Start,End,Open,High,Low,Close,Volume,Market Cap
2023-12-02,2023-12-03,0.2538318945058056,0.25610049739768115,0.24996893084074842,0.2526393145646706,11485257.135833856,200368762.82334518
2023-12-01,2023-12-02,0.2487685010508091,0.2546124065638127,0.24609710793324413,0.2538672224020088,14434762.297707222,198091405.55220792
2023-11-30,2023-12-01,0.2379956196723292,0.24974685423564327,0.23516001982385512,0.24872986868870603,10022474.360183757,190883514.705681
2023-11-29,2023-11-30,0.24177573388552245,0.24630195965765614,0.23614359945905078,0.23747452558667106,10341498.724729149,191149527.09234187
2023-11-28,2023-11-29,0.2431361312223739,0.24430040865384606,0.23490466050681316,0.24177573388552245,17648437.580829706,189657379.44772583
2023-11-27,2023-11-28,0.2649445783327756,0.26882015643890195,0.2379220090249428,0.24212285584327528,29911708.736998767,197557822.90416962
2023-11-26,2023-11-27,0.24791206011122136,0.2678681134965264,0.24608848977188885,0.26638316559955155,15908004.331311021,202512420.12884066
2023-11-25,2023-11-26,0.2409203513035107,0.25056174970353084,0.2409203513035107,0.2477488540273545,15657214.06653872,195083800.9455165
2023-11-24,2023-11-25,0.226643437668754,0.24562246332700974,0.22615055295051728,0.24198472352953748,9709743.164278107,185309248.43280962
2023-11-23,2023-11-24,0.22620677074133577,0.23026054061128826,0.2242072576976876,0.22652370704177704,8626536.529510358,179216796.5937817
2023-11-22,2023-11-23,0.20811340853041796,0.22978814910871007,0.20811340853041796,0.22569123246446943,20036039.397464246,173343925.73547393
2023-11-21,2023-11-22,0.22883899272406413,0.23809405300745015,0.20862527976655001,0.20862527976655001,16720217.625227243,178660000.75640303
2023-11-20,2023-11-21,0.22810055331765602,0.23497003800175292,0.22679289803325858,0.2292915904713336,10693134.643840259,181702164.92849302
2023-11-19,2023-11-20,0.2220165153231258,0.22950513959073668,0.21732763627929316,0.22854247138552566,9044206.164417395,176168181.2550291
2023-11-18,2023-11-19,0.22759246225136,0.22798405791122156,0.21406767993561585,0.22286344640193248,12715367.863629378,174527301.70209447
2023-11-17,2023-11-18,0.2317960535781008,0.23864893169237408,0.2188528971720475,0.22730992238763498,15236660.077350955,181569130.95432392
2023-11-16,2023-11-17,0.238854807064841,0.24840381805960426,0.22748263580240283,0.23179518127908358,16638564.040441541,188384427.5544832
2023-11-15,2023-11-16,0.22671977256364986,0.24342695204791087,0.22654835421459404,0.23836921440705755,16326690.54245261,184973797.35021657
2023-11-14,2023-11-15,0.23182974263364078,0.23531367842036727,0.21681639625476984,0.22685359311141082,17168821.29667007,180288322.54335138
2023-11-13,2023-11-14,0.2542811312926377,0.2599715502667959,0.23246674840399037,0.23269358839593549,16860580.05996323,194075034.68305045
2023-11-12,2023-11-13,0.25226798425734964,0.2686339894546741,0.2415260391851044,0.2554747594680623,19605974.08883893,201154493.48718873
2023-11-11,2023-11-12,0.258956514368601,0.2597151102141727,0.24371850531941427,0.2518953343781986,22170505.52436621,196661467.01725003
2023-11-10,2023-11-11,0.2495728694399966,0.26590796842458797,0.2443561752353224,0.25781398328736344,44399618.30911354,196876473.0956703
2023-11-09,2023-11-10,0.2395308553038393,0.2522736334036896,0.2214521631427945,0.25094363583372076,62853605.919181235,187703894.5403702
2023-11-08,2023-11-09,0.2216216242838049,0.24408458097701363,0.2161370766922378,0.2388067238629903,56072565.72698489,178711888.07576448
2023-11-07,2023-11-08,0.2107634850924159,0.22098356557488677,0.20485226890169844,0.22098356557488677,17899862.584664732,163884864.21659312
2023-11-06,2023-11-07,0.20603576747109126,0.21343988354157342,0.2023381498024464,0.21130793124714495,11766585.480045704,161093395.39612666
2023-11-05,2023-11-06,0.2007377849175909,0.20944626041733982,0.19941749925471003,0.20666818546587035,11042984.417684346,159108509.44169408
2023-11-04,2023-11-05,0.19239341051549338,0.2045395127486012,0.19099950735413038,0.20032992125346963,8421666.52506641,152691064.68241397
2023-11-03,2023-11-04,0.19227871692309587,0.19282785787139858,0.1847625751634475,0.19282785787139858,12001445.23551505,146432874.62696338
2023-11-02,2023-11-03,0.1940350298418952,0.2001340293521835,0.1884420097460646,0.19292323256469474,16662146.421747737,150486564.13853854
2023-11-01,2023-11-02,0.18641227857417172,0.19443954289587054,0.17765535758293383,0.19324120892637092,9692491.306852251,142630288.686078
2023-10-31,2023-11-01,0.1927873532839623,0.1955924690934472,0.18121035897950996,0.18706293977940827,10693589.083647646,146310699.8964033
2023-10-30,2023-10-31,0.18774694275552697,0.19426428296738835,0.18676309726689647,0.19305503027017637,8211334.187091164,147491755.03535232
2023-10-29,2023-10-30,0.18379791798882553,0.18986802048728096,0.18152622669005714,0.18813898407630122,5176391.64716045,143849804.79044855
2023-10-28,2023-10-29,0.17821773505321267,0.1865044593961173,0.17821773505321267,0.18402145673822762,7144911.588161014,142052172.2173808
2023-10-27,2023-10-28,0.18391906630882449,0.18391906630882449,0.17610238003276923,0.1786171040855318,11678752.477036983,139789485.0692629
2023-10-26,2023-10-27,0.18844142438488656,0.19289905870268478,0.17814694531182002,0.18433250251137195,22322393.191878647,143983295.02195525
2023-10-25,2023-10-26,0.17715500894202582,0.19180601017545795,0.17526344046237438,0.18819052364575517,24331839.671696916,141511901.4352795
2023-10-24,2023-10-25,0.17106889362601413,0.18379030255983772,0.17007823125161167,0.17718208018058085,21779370.475478183,135231880.88261992
2023-10-23,2023-10-24,0.16552318184659762,0.17210810797484163,0.16059314652847506,0.17033051425945384,10805243.466505326,126877264.8187001
2023-10-22,2023-10-23,0.1621433104019375,0.1655252552840952,0.1606133106696988,0.1655252552840952,7364016.76975388,125297657.93069956
2023-10-21,2023-10-22,0.1577377808327455,0.1654830226353977,0.15750295383184695,0.1619149425881879,9058496.280981392,124138919.84885809
2023-10-20,2023-10-21,0.15364982984061917,0.16146113495660877,0.1520784281687751,0.1575669822946089,14388733.195757896,121023313.16799365
2023-10-19,2023-10-20,0.14996849181185293,0.1553872155524629,0.1468227971784103,0.15326892831766822,9708090.417324848,115957626.21711941
2023-10-18,2023-10-19,0.1540655305605342,0.1547604606787968,0.14934186980567482,0.1504921893480968,13769380.977647401,116618332.71853057
2023-10-17,2023-10-18,0.16513435654873443,0.16515113566795395,0.15350674519697252,0.15438413310568308,13176893.564139524,122032556.77229282
2023-10-16,2023-10-17,0.16553238940657208,0.16810967294463428,0.16414951273139766,0.16548206015574332,9803711.308260089,127319121.39431858
2023-10-15,2023-10-16,0.1690374603074806,0.1690374603074806,0.1644688044412621,0.16554361500613118,9075099.205315543,127700565.76263633
2023-10-14,2023-10-15,0.1680101171691351,0.1720360900545971,0.16656228326627634,0.168967812428945,11715767.675743705,129502001.10266893
2023-10-13,2023-10-14,0.16493015035029598,0.16940520929053943,0.1634672393855042,0.16789471032326525,10627842.485719712,127417319.75238965
2023-10-12,2023-10-13,0.1658171645951513,0.16705000639274203,0.16263690319000376,0.16477025398129777,10642441.009868642,126109228.36172873
2023-10-11,2023-10-12,0.1687955425352486,0.1687955425352486,0.1622175140808401,0.16589266967117178,14837611.195299027,125391271.12191013
2023-10-10,2023-10-11,0.17612270762485444,0.17612270762485444,0.1680227100353619,0.16828737136598065,17609021.037959885,129608424.71374139
2023-10-09,2023-10-10,0.1927510661370227,0.1927510661370227,0.17109531907261058,0.17595550542368452,41002643.26910895,134511009.62085477
2023-10-08,2023-10-09,0.18438112997116887,0.19926322984933637,0.1822750599104398,0.19295982957850447,43110471.407345705,144086374.79285994
2023-10-07,2023-10-08,0.18190096807114467,0.19052950424494755,0.17964286302337398,0.18452198850246496,13503779.203223893,137975892.39890352
2023-10-06,2023-10-07,0.18031302436542088,0.18523210262276218,0.17931657149023414,0.18224637254214973,10357282.072831813,137179376.93575794
2023-10-05,2023-10-06,0.18325297764395262,0.1940333148961248,0.17878180361998447,0.18027522506129484,19153788.543751474,138086080.21237302
2023-10-04,2023-10-05,0.18949917486943774,0.18949917486943774,0.1778742613009126,0.1833127028221858,21838434.685347002,138324849.76350635
2023-10-03,2023-10-04,0.20323079499105123,0.20323079499105123,0.190202317355398,0.190202317355398,19615601.387951825,148399227.6196395
2023-10-02,2023-10-03,0.21744316139608302,0.21744316139608302,0.1993912968151263,0.2040946380333992,21169206.954060156,156884698.22461906
2023-10-01,2023-10-02,0.21330512016262637,0.2189996938414368,0.21042129843966473,0.2172544039739342,20595050.37602741,160295252.9221792
2023-09-30,2023-10-01,0.21347028033118093,0.21521527919375816,0.20794133155272868,0.21345774346381974,29791781.643053036,158681484.08434856
2023-09-29,2023-09-30,0.2247459917643752,0.23468584176170953,0.21210784992648724,0.21346466752647467,63141867.41591068,165443642.18931025
2023-09-28,2023-09-29,0.2301658958436089,0.23449737990349598,0.21205485869094962,0.2262816124112813,142749055.94828114,167557540.20410857
2023-09-27,2023-09-28,0.2131153115057569,0.2534789333425618,0.20901576281529494,0.23191386964265803,189071766.8343487,171933876.46017513
2023-09-26,2023-09-27,0.22434608156773506,0.2323426336995667,0.20239323713888405,0.21610419351311375,137911646.6375198,159192720.92192614
2023-09-25,2023-09-26,0.15271142481640956,0.24060246309877695,0.15048520177955022,0.2227697520826026,74625671.67585923,153118409.62798616
2023-09-24,2023-09-25,0.1516309271631809,0.15551984161801177,0.15076115350295094,0.1528301994588677,2339563.3067178926,113971922.74943145
2023-09-23,2023-09-24,0.1481414287852334,0.1515888729902582,0.14739630002313403,0.15149705503770738,1316987.0273065625,110870800.95413657
2023-09-22,2023-09-23,0.1470107194812108,0.14913760402494353,0.14644806056242357,0.14822042629202573,1365867.5683363844,109754198.25144942
2023-09-21,2023-09-22,0.15229721667438456,0.15329979443769493,0.14699360177965626,0.14699360177965626,2436277.0727788527,110942297.35373136
2023-09-20,2023-09-21,0.15494186468329493,0.15951257045464742,0.15127818200649518,0.15223924733767957,3643674.010402673,113744421.93648906
2023-09-19,2023-09-20,0.15330956116346664,0.15509787205402642,0.15294644298601723,0.15493028583915092,1757103.548360347,113404157.5796783
2023-09-18,2023-09-19,0.1515130531051106,0.15612670036795082,0.1504776449991149,0.15332458576580857,1320703.6794282666,113045197.9917728
2023-09-17,2023-09-18,0.15600019813281518,0.15600019813281518,0.15059969588859987,0.1512071125596852,1089005.1541327008,112850201.38037507
2023-09-16,2023-09-17,0.15560520069652906,0.15696851104725326,0.15486672959065462,0.15580707355604434,1287493.1592126244,114875030.43345234
2023-09-15,2023-09-16,0.15316339335303517,0.15517385786673038,0.15083668101694714,0.15517385786673038,1278216.111594192,112592228.16257653
2023-09-14,2023-09-15,0.15104408928881824,0.15356795246909152,0.1503417151284143,0.1528477152690571,1294990.7448778902,111786077.22874801
2023-09-13,2023-09-14,0.15227013654240648,0.15394787722068126,0.15072957538552448,0.1511004199783503,1457010.9828254846,111895153.53374918
2023-09-12,2023-09-13,0.15015144748220693,0.1547227192841495,0.14967873305727564,0.15224621134267918,3075813.87358279,112289048.97970363
2023-09-11,2023-09-12,0.16255295954347154,0.16291026152163285,0.1495408943504584,0.1498463716710526,3048945.789537318,113243601.07063153
2023-09-10,2023-09-11,0.1660091345879144,0.1660305943228525,0.1601133098281628,0.16229135442303366,1734025.9849564864,118358551.72614953
2023-09-09,2023-09-10,0.16680742422620778,0.16823211679086222,0.16598442236265015,0.16600589582098413,1282537.234002116,120821385.83529429
2023-09-08,2023-09-09,0.16822505789076897,0.17004139913442437,0.16586694416896103,0.16686708841181955,2745400.298305247,120803827.49787067
2023-09-07,2023-09-08,0.16643775127097363,0.1737554226795229,0.1643827093717129,0.1678920996106893,2922445.022176318,120286099.95582773
2023-09-06,2023-09-07,0.16642298918417395,0.16803871176929158,0.1642896452045394,0.1664452486101105,1565877.2221764005,119734958.66995467
2023-09-05,2023-09-06,0.16699502326135116,0.16714222769604642,0.16481172675465086,0.16664839362858092,1176195.532660881,119461573.17132017
2023-09-04,2023-09-05,0.1694854512579283,0.17049407062351069,0.16618915793427538,0.16692113641199713,1155578.429307188,120931385.83624855
2023-09-03,2023-09-04,0.16965073210997972,0.17087645286034964,0.16807995614546112,0.16949898157983348,1066180.6231240418,121838555.82115898
2023-09-02,2023-09-03,0.1694180642991155,0.17033711687331643,0.16748242045509132,0.16931112653636526,1674616.0053924094,121347678.74450585
2023-09-01,2023-09-02,0.1737564875389193,0.17465501846536552,0.1668512283979739,0.169334269429122,1512676.268065285,123167576.42525272
2023-08-31,2023-09-01,0.17904124958679488,0.1801072067039769,0.17235087817963168,0.1735610808469162,1388512.817834393,127189036.59352471
2023-08-30,2023-08-31,0.18605350973399057,0.18611290026125749,0.1788210064238208,0.17914112777078736,1782880.853451623,130417902.2049784
2023-08-29,2023-08-30,0.18162686788675683,0.1891865181165066,0.1813839907033611,0.1859431144927863,1426691.3313001636,131249273.34576045
2023-08-28,2023-08-29,0.1821748624962021,0.18266323031143913,0.17959346287511052,0.18156948457238695,1079376.6717484777,129251544.36470687
2023-08-27,2023-08-28,0.1816994838127178,0.18234505205978466,0.17993313181207632,0.18234505205978466,1063042.6734399833,129205496.1935402
2023-08-26,2023-08-27,0.17791574189048748,0.18241251484513896,0.17791574189048748,0.18171530283425016,1134365.2816486354,128792686.65477012
2023-08-25,2023-08-26,0.1769617545185889,0.17863739543222773,0.17517528146326777,0.17801318932035948,1071087.2008307583,125862603.39986296
2023-08-24,2023-08-25,0.180504270266883,0.1815600057641458,0.1761565593491142,0.17709218423302633,1345761.084731547,127954736.91981813
2023-08-23,2023-08-24,0.17739485797668159,0.18184229535283908,0.1755606512291311,0.18041727630402177,1480253.95611024,127038151.97892429
2023-08-22,2023-08-23,0.17913449593824574,0.17972269132635818,0.17209090362909882,0.17725066148934904,1122820.8507803564,126375795.54878137
2023-08-21,2023-08-22,0.1831129088473464,0.1833133248862442,0.17861280083874836,0.17916102686465216,1006402.0799874242,129020957.60876387
2023-08-20,2023-08-21,0.18463043539836643,0.18508430803296408,0.18222167752744906,0.183004194318355,1067097.2989700737,130750792.88244484
2023-08-19,2023-08-20,0.18368875606584775,0.18525789156557523,0.18149299375166086,0.18453141220152552,1570888.9360854402,129920741.4995235
2023-08-18,2023-08-19,0.18191475680704347,0.1841836333071694,0.17958270248117392,0.18375186510540534,3253169.486091584,126172396.10249509
2023-08-17,2023-08-18,0.18863656515181515,0.19228028517843818,0.17752057665337956,0.1815478528608487,2541301.31918531,130819558.99795622
2023-08-16,2023-08-17,0.19970728271868288,0.19995403750078955,0.18712659326085282,0.18868528392431952,2636226.243005061,134802837.61188236
2023-08-15,2023-08-16,0.20855575142203958,0.20878302460711948,0.19304174765862367,0.19989990885002032,2092176.035021269,142145157.37779057
2023-08-14,2023-08-15,0.21082877361402466,0.2113525286870331,0.20821591214022067,0.20898129959011158,1603518.20919391,145358481.19427195
2023-08-13,2023-08-14,0.21188119990539236,0.2137778701076018,0.21085426811936095,0.21085552244925865,1228034.3601636821,147130211.14045504
2023-08-12,2023-08-13,0.2131556904071603,0.21480717487551104,0.21184934980432416,0.21184934980432416,1371110.8344489855,147683918.77961975
2023-08-11,2023-08-12,0.21364776102717603,0.2146636882253036,0.21244363747340453,0.2132186460801583,2320410.876973594,147816559.3924118
2023-08-10,2023-08-11,0.21671027400154172,0.22169227677884676,0.21342354632733682,0.21359458988686844,4120925.994425838,150215766.62924835
2023-08-09,2023-08-10,0.21057964490608305,0.21827984528956293,0.2096494407358899,0.2167894398559321,2745443.9043984204,147716593.88540724
2023-08-08,2023-08-09,0.21185464120536915,0.21272515651502602,0.2097478782430888,0.21072126197588067,3053619.8576085633,146185472.17313218
2023-08-07,2023-08-08,0.20791504036099742,0.21295769473702583,0.20726861249433995,0.21166454365872234,3011127.5344789205,145019581.9922262
2023-08-06,2023-08-07,0.20704406154592364,0.20972484570446173,0.2062843345295503,0.20763566266935354,1608227.4668638702,143882317.02148214
2023-08-05,2023-08-06,0.20780845010320412,0.20921600121544642,0.20553060807309992,0.20710505988478758,1890116.6584303493,143225294.53320253
2023-08-04,2023-08-05,0.20815571303837102,0.20998657230352433,0.20591342663637927,0.20793134631405347,1771375.5818665195,144088511.16061836
2023-08-03,2023-08-04,0.20766541092247162,0.20933307734109782,0.20549985020529052,0.20804859349824073,1289751.9510219824,143510649.9604447
2023-08-02,2023-08-03,0.21156716208288628,0.21260970971077622,0.2076631448810961,0.20773261533717385,1588995.4303142726,145107050.89755744
2023-08-01,2023-08-02,0.20956305131599634,0.2112333956045192,0.20597909309887769,0.2111153937830549,1777985.036516167,144442364.14812562
2023-07-31,2023-08-01,0.21023649587176577,0.21217222823220727,0.20742825205399099,0.20956082795770412,1651874.0844478966,145252904.19266772
2023-07-30,2023-07-31,0.21285654207544458,0.21350654220884055,0.20759314895156344,0.21095155055491976,1642727.2024886105,146194442.40040332
2023-07-29,2023-07-30,0.21035876050572647,0.21415422815966073,0.20993674266286577,0.21318963129479762,1168443.1969484834,144398236.03508425
2023-07-28,2023-07-29,0.20891045247087198,0.21147254567246815,0.20754183006822705,0.21074708543001536,1776391.5326503208,143332711.29416898
2023-07-27,2023-07-28,0.21048021903262598,0.2143505143294705,0.20704820521622178,0.20872594848679402,2170448.0720899785,143980096.4506091
2023-07-26,2023-07-27,0.20974951972573996,0.21085373561497467,0.20775799144051296,0.2101501014060955,1669049.92250368,143026039.70187032
2023-07-25,2023-07-26,0.2104403635549172,0.2122835932184033,0.2082091062380985,0.20983544196295525,2258497.225689953,143935124.2134307
2023-07-24,2023-07-25,0.2236981647109628,0.22383514886291989,0.21032406778235813,0.21065354500340117,2356965.9994299305,147808559.81978905
2023-07-23,2023-07-24,0.2194464680985547,0.22739182510249722,0.2189611149441567,0.22385238523137055,1739156.057806876,151327684.50627384
2023-07-22,2023-07-23,0.22924955647588102,0.22924955647588102,0.21880926303699155,0.21891337239686748,3445573.6189275323,153387711.9149093
2023-07-21,2023-07-22,0.2195369055841415,0.24108868816421997,0.21850470577121955,0.22886594070895508,3081240.499038958,153931481.9706824
2023-07-20,2023-07-21,0.21766500445847395,0.2230034333311239,0.2172326343791738,0.21950669280217933,1704404.9056520832,149530989.08409932
2023-07-19,2023-07-20,0.21861468825814712,0.22190306218468336,0.21719644341590896,0.2177961161144235,1346348.871583793,147252405.58902308
2023-07-18,2023-07-19,0.22094365140563585,0.22449565414308148,0.21765722042108518,0.2187777979574261,1854075.0926251756,148110301.9355361
2023-07-17,2023-07-18,0.21830250520042577,0.22113731849757248,0.2154388940712076,0.22098027297470615,1526082.834018809,146934709.52136135
2023-07-16,2023-07-17,0.22176974927026108,0.22263139281793018,0.21727173767534566,0.2183748525712539,1733381.6046539717,148040526.59136716
2023-07-15,2023-07-16,0.2277767627312549,0.2291265655513546,0.22063156933290484,0.22156805830584891,2425334.144531567,151188504.12142628
2023-07-14,2023-07-15,0.23547379779867256,0.2375935552831301,0.22359299614272127,0.2274670612211855,3405542.77053503,156446211.21450493
2023-07-13,2023-07-14,0.21753793499588417,0.23470200053704643,0.2154924241655487,0.23410169424172736,1828907.254970511,149130979.9487357
2023-07-12,2023-07-13,0.2181775636613918,0.22046898437936932,0.2161231444671923,0.2175180457916304,1380552.8275461239,146832717.90076724
2023-07-11,2023-07-12,0.2193361895371769,0.22055083568757775,0.2171285487837329,0.21811064989332854,1430611.916362947,146934324.9104666
2023-07-10,2023-07-11,0.21986971543177602,0.221998213266237,0.21466880586930337,0.218876336758927,1484494.2693565139,146304110.04843238
2023-07-09,2023-07-10,0.220936672806446,0.22303597869468955,0.21894694742107484,0.2198769356048719,1027130.3408677075,147999975.08768535
2023-07-08,2023-07-09,0.22192476855365206,0.22402139599813203,0.21861526550042534,0.22075981629357702,1162589.4232656017,148629777.61783117
2023-07-07,2023-07-08,0.22121694421766525,0.2235363606949238,0.2198356060035495,0.2216990757707252,1914130.444912883,148441860.97471595
2023-07-06,2023-07-07,0.2327785998715314,0.2381477337799887,0.22266681582046133,0.2227305684013996,2003326.8786730517,154427077.95248383
2023-07-05,2023-07-06,0.23893396955122784,0.2412646243533321,0.23164948611314667,0.23335367751616004,1776233.5500236065,158103880.75462303
2023-07-04,2023-07-05,0.2454486756254447,0.24607268845436703,0.23685152616071029,0.23890998540510328,2341432.3792084344,161882000.06698844
2023-07-03,2023-07-04,0.2422905073078835,0.24830786869852386,0.2422905073078835,0.245535196200066,2343556.2176502924,164587100.20180184
2023-07-02,2023-07-03,0.24050461478154792,0.24305486961521228,0.23447010420287462,0.24197833241238267,1588778.0201116048,159274779.90755662
2023-07-01,2023-07-02,0.23603960945916747,0.24091348389306003,0.232807509458319,0.24017151219437544,2306492.3330538548,158762068.90475228
2023-06-30,2023-07-01,0.22549117353985643,0.23597608170772347,0.22297476714784525,0.2358779950988341,2559122.7563529504,154315476.05343515
2023-06-29,2023-06-30,0.22940699348357663,0.23347543985402539,0.2249501431199267,0.22574171033833007,2150786.492143476,151365285.869606
2023-06-28,2023-06-29,0.24098005492529184,0.24098005492529184,0.22771154624424034,0.2294431896702064,2054863.8034023948,154649608.20200428
2023-06-27,2023-06-28,0.23596107817629788,0.2428022769432946,0.23488560338927764,0.24146319263265092,3016362.17098099,158826579.7539031
2023-06-26,2023-06-27,0.2513567628577217,0.2516282304144955,0.23422898507302947,0.23566511480818036,2021843.3255242726,162342618.3447071
2023-06-25,2023-06-26,0.25101749752300967,0.25855376924525,0.2497335487239034,0.2511496966834188,1959127.3781089778,168118018.13057953
2023-06-24,2023-06-25,0.2640597340106451,0.2640597340106451,0.2504259554364924,0.2505090757999434,2997754.427748833,170107815.3512724
2023-06-23,2023-06-24,0.2558376468811382,0.26566384082589284,0.2494792802225997,0.2632555501247858,5693587.865387109,170602966.6202657
2023-06-22,2023-06-23,0.24416097991015098,0.26380751803524244,0.24109456967634887,0.25532405805188374,5597099.795608963,167355331.0428975
2023-06-21,2023-06-22,0.23516392261123653,0.24570029292458928,0.23353488711063183,0.24435778712271763,3300782.434986,157612356.35221243
2023-06-20,2023-06-21,0.23041680820231,0.23597654682242217,0.22313908311889824,0.23597654682242217,2964785.320386776,151139485.6211381
2023-06-19,2023-06-20,0.23853012624219744,0.23993574003053852,0.22580659909164721,0.2308866593850371,14952855.916008348,149592653.89851165
2023-06-18,2023-06-19,0.21278525892865174,0.2646923788128532,0.2106027995493759,0.23707110547972524,14678502.412362615,151386724.87577003
2023-06-17,2023-06-18,0.19729748303702313,0.2131353892690358,0.19701250718181937,0.21123761637089958,2302407.390967193,132551501.07987823
2023-06-16,2023-06-17,0.19408721910229731,0.19801889265777783,0.19171847689290103,0.19705725749207706,1666051.7101658306,126436367.8347792
2023-06-15,2023-06-16,0.19555126446455798,0.19660937246701912,0.19032055343559928,0.1944435828109914,2060466.510447284,125443736.07807326
2023-06-14,2023-06-15,0.2021839180285711,0.2038184126819705,0.19413531298633818,0.19559119118763282,1796085.1563478357,130410086.11893271
2023-06-13,2023-06-14,0.20180080023381036,0.20631874005840828,0.20002341078317679,0.20212163744729034,1861593.4300704298,131431970.69673082
2023-06-12,2023-06-13,0.20722995966008298,0.20757434817621478,0.19972936123595614,0.20182449754168846,1506924.8950649856,132638241.37634557
2023-06-11,2023-06-12,0.20690810077020413,0.20941857389660756,0.2035587800994327,0.20729648732286513,2491408.766265647,133571998.73326351
2023-06-10,2023-06-11,0.2353116098380444,0.2353116098380444,0.19561323168085923,0.207155747928972,4153689.719141468,136507508.6583476
2023-06-09,2023-06-10,0.2379414081388237,0.2393158259292399,0.23364429641538026,0.23441805351765205,1344098.9733944302,153282953.97453046
2023-06-08,2023-06-09,0.23879536717615332,0.24045374098965688,0.23541197780094783,0.23787850386846396,1856638.7103971094,154457712.8026809
2023-06-07,2023-06-08,0.24678444984745734,0.24706780633668413,0.23719389529553553,0.23888824135895492,2760590.2863538885,157207360.7206148
2023-06-06,2023-06-07,0.24049201708993842,0.25132235806783093,0.23444306652322366,0.24663422700488913,3206618.9653520025,156338826.7298576
2023-06-05,2023-06-06,0.2611556451939609,0.26371515920631294,0.24001339091565665,0.24066444825455394,2826475.0566562717,163829941.53908038
