Start,End,Open,High,Low,Close,Volume,Market Cap
2024-12-03,2024-12-04,0.32768071860666964,0.3586484420395796,0.3031261321832778,0.35440275506617436,52236070.37299663,284778534.6975916
2024-12-02,2024-12-03,0.3157564496817776,0.3343039898637287,0.2825016195189318,0.33113842383701847,37023856.14488968,264508844.0876558
2024-12-01,2024-12-02,0.3056345825634071,0.31718355664253806,0.29795729737258725,0.31718355664253806,30223944.379857782,266784451.23042902
2024-11-30,2024-12-01,0.2952418684027222,0.30370685186939667,0.2861489912156798,0.30296419986173145,21853966.85176035,253124804.18709654
2024-11-29,2024-11-30,0.29280748317369054,0.29717712953553294,0.27980418030639126,0.29717712953553294,25579153.622158304,248779511.61065093
2024-11-28,2024-11-29,0.2717425308492863,0.2955181098329319,0.2634145947238551,0.2955181098329319,22889837.187874846,235943019.44776893
2024-11-27,2024-11-28,0.2570206936449042,0.275890486424094,0.25270345082009876,0.27298227562975064,29153932.58966675,230070669.56864357
2024-11-26,2024-11-27,0.25181273785390135,0.26118164653550474,0.23207972641805977,0.25698393891871196,24398916.8643735,216459914.09619787
2024-11-25,2024-11-26,0.2655620455134067,0.27155070709942114,0.24902312917697408,0.25227220728436556,33177790.071449894,225315616.18863767
2024-11-24,2024-11-25,0.277753363813482,0.3092216299855179,0.24621275481123792,0.2679640304343018,86673344.27928846,230046628.9593292
2024-11-23,2024-11-24,0.23921345688608905,0.30177896176887503,0.23707533576027873,0.27061061961312666,60389258.15513405,223847061.48131153
2024-11-22,2024-11-23,0.2113197913906677,0.23995663303111145,0.21131805213587465,0.23812526882715712,34983484.23994079,195838606.271777
2024-11-21,2024-11-22,0.2064011805471078,0.21451237579855545,0.19984752114477242,0.21113540001257586,24995564.419192106,178551617.53988802
2024-11-20,2024-11-21,0.20371365002417752,0.22213204477909473,0.196281930232228,0.20640549466980287,24219010.17147506,179552870.96861959
2024-11-19,2024-11-20,0.2153910853566476,0.2153910853566476,0.19938825418521294,0.2033721808803596,27755618.50972657,178690668.25862235
2024-11-18,2024-11-19,0.21329180497043781,0.23096706897148006,0.20579357437386867,0.21630504036399686,128685797.06561963,186605640.95139787
2024-11-17,2024-11-18,0.18562962127868235,0.2504400818900127,0.17875855307591726,0.21467073697105887,115898982.56025845,183068902.7228623
2024-11-16,2024-11-17,0.1692787383256386,0.18733794376358953,0.1688687186276068,0.18482482792934654,11545898.491493763,152767183.5484175
2024-11-15,2024-11-16,0.16021791688364878,0.17049147937352113,0.15774834274586985,0.16928135239943817,12717519.30685769,141287108.43381587
2024-11-14,2024-11-15,0.1691834373214375,0.17577023305728615,0.15871222936070087,0.15981833118650723,17864734.08080681,145216810.45437244
2024-11-13,2024-11-14,0.18014756319322606,0.18232962890594176,0.16779599704374185,0.16949683818452857,18520080.794719335,150690686.05139783
2024-11-12,2024-11-13,0.18922823113927967,0.19336919032609487,0.17518326368731732,0.18049415281339157,24209293.146136895,158589455.02781108
2024-11-11,2024-11-12,0.18166888052964097,0.19155293145232594,0.1764930511448998,0.19155293145232594,24682584.65844219,156994425.45660117
2024-11-10,2024-11-11,0.17485408275067782,0.18757119120618748,0.17282907274834308,0.18160832319765316,21043256.991566483,155965118.50485596
2024-11-09,2024-11-10,0.1721807773068479,0.1749294739947763,0.16441812520650326,0.1745003274610573,31824176.559286352,145887327.42905647
2024-11-08,2024-11-09,0.16164817670803605,0.18400949197477223,0.15895460931657515,0.1723280658837694,11500112.980933145,141974714.35994878
2024-11-07,2024-11-08,0.16004492331204573,0.1635771337504256,0.1576056047818404,0.1612699350960816,10010448.541190594,138810136.58482838
2024-11-06,2024-11-07,0.14713159254451735,0.1605909733599633,0.14713159254451735,0.15972777436448807,10913543.735058619,135735338.20549262
2024-11-05,2024-11-06,0.14487072234821655,0.1503385869773793,0.14402317696464376,0.14731384908495113,7020628.974780747,126864636.83356449
2024-11-04,2024-11-05,0.1484277110467969,0.15094509327610142,0.1418258478486025,0.14420534457048026,14870358.297523286,127329194.44779412
2024-11-03,2024-11-04,0.16283811780322827,0.16585431140024245,0.14368161085066308,0.14877952786080967,47583363.14023508,131398269.99268739
2024-11-02,2024-11-03,0.14656956940942514,0.16687416644863212,0.14299641154998144,0.16297961430523278,11923253.918055147,130228024.08154914
2024-11-01,2024-11-02,0.14803340137711565,0.15034014395512854,0.1451296317610178,0.14643057419998473,5120301.9598925235,127376140.59685238
2024-10-31,2024-11-01,0.15750402285002213,0.15753356432409457,0.14615479932108646,0.14822168127680468,6102616.310570426,131644449.53747854
2024-10-30,2024-10-31,0.1594001813687953,0.16016576444414365,0.15643388521229254,0.15781610227962303,7740558.458689488,137078557.58265477
2024-10-29,2024-10-30,0.15856177298927132,0.16133061190463038,0.15461972241118002,0.15930605132769338,7636212.527094766,136922787.11718407
2024-10-28,2024-10-29,0.1556454367222742,0.15915985118675594,0.1534619903330434,0.15868521687962003,5820085.557822153,135446270.01687238
2024-10-27,2024-10-28,0.1525654157226577,0.15670594002924496,0.1499133153328154,0.15563720171761222,5036185.708608955,131662532.47257099
2024-10-26,2024-10-27,0.14916903404052065,0.15256038406697614,0.14847087190054592,0.15244361375946044,7009403.268536547,130417610.50448917
2024-10-25,2024-10-26,0.16150100427343209,0.16150100427343209,0.1474964915558269,0.1498289181102922,5173036.609047006,136756773.57895446
2024-10-24,2024-10-25,0.15817789550161487,0.16088588227271014,0.15532608936749864,0.16085287458882352,6292373.143758706,136866870.95719892
2024-10-23,2024-10-24,0.16315466838812867,0.16315466838812867,0.1540547006686214,0.15899074459318233,6812814.446242271,137474837.02832097
2024-10-22,2024-10-23,0.16374607736862143,0.16400730122931137,0.15805138321295917,0.16294829943293535,6555594.284410981,140005660.20870987
2024-10-21,2024-10-22,0.16739527892540262,0.16874983221023976,0.16174691428320792,0.1637726233039594,7157408.3043925,143066043.9609533
2024-10-20,2024-10-21,0.16095378548073055,0.16768281581611022,0.15936801845922544,0.16689546827185464,6643953.660854314,141464694.5685512
2024-10-19,2024-10-20,0.1590392914676218,0.16239893826359972,0.15857832541537897,0.16061022293324978,4960063.139664049,138461697.11570275
2024-10-18,2024-10-19,0.154909645456915,0.15924503666782505,0.15436332699659885,0.15916369797242974,4828764.572726499,136022448.85626748
2024-10-17,2024-10-18,0.16189384386754282,0.16199692167155597,0.15323039823153747,0.15479654681905167,4698090.91278584,135134987.5262466
2024-10-16,2024-10-17,0.16600622819168304,0.16631494523979645,0.16144661807475172,0.1616446605543694,5177447.259049308,141400940.03428224
2024-10-15,2024-10-16,0.16732644638788913,0.17040275377609976,0.1634975750052458,0.16609901249973913,5674237.451760148,144113430.17973152
2024-10-14,2024-10-15,0.15828252810285798,0.16743715795100794,0.1567128720995338,0.16691597667543015,5238447.181455742,140507130.97961706
2024-10-13,2024-10-14,0.16142338051829722,0.16216976647455572,0.15622922140289053,0.15782565600156145,4282508.190151932,137898404.95174587
2024-10-12,2024-10-13,0.15849918911055785,0.16370411060923423,0.1582949431689658,0.16136421477999788,7874595.272301347,139309873.96924004
2024-10-11,2024-10-12,0.15343005550818575,0.1598661370946236,0.1533874309234751,0.15828651513045655,3798510.982848463,135286246.38610488
2024-10-10,2024-10-11,0.15431089714883814,0.15558446659771266,0.14995748350680904,0.1533331674150188,4190257.194115922,132662030.21715114
2024-10-09,2024-10-10,0.15746023190259653,0.15955217459348123,0.152538380174594,0.15421247198043528,3761205.256476963,135802854.4993015
2024-10-08,2024-10-09,0.15895370479402027,0.1607187637215722,0.15689181038619632,0.1574748114458459,4652579.391485063,137284474.51185754
2024-10-07,2024-10-08,0.16063610545248297,0.1653255325936859,0.1593977898055311,0.1593977898055311,4740689.447375943,140474807.44535446
2024-10-06,2024-10-07,0.15464117085082987,0.16218548164858818,0.15380301082386183,0.1606071760680005,3847853.859406506,136332269.36320537
2024-10-05,2024-10-06,0.15671323832019998,0.1576816382092196,0.152526496592777,0.15447423046830022,3851045.3700658805,134590304.27090433
2024-10-04,2024-10-05,0.15266075225691433,0.15802702877413258,0.15161255279122035,0.1567005233963806,5026836.769003957,134221842.02420446
2024-10-03,2024-10-04,0.15585806963546361,0.15851366479007928,0.1491453785982689,0.1524740411471361,5466959.544865035,133434319.29449645
2024-10-02,2024-10-03,0.15879725044210094,0.16358499287943468,0.1528968777836528,0.1556837452081993,7478280.093286946,137605219.66536683
2024-10-01,2024-10-02,0.17117481592990652,0.17761513508269317,0.15669498042762825,0.15946456433209172,7191644.876087107,145965873.0670049
2024-09-30,2024-10-01,0.18150142688193724,0.18159364566671332,0.1705775606521639,0.1710521996463805,5918334.519630332,152240698.82914332
2024-09-29,2024-09-30,0.18464102811219507,0.1869997089554602,0.18034902659590082,0.18160308833253827,3496858.1055547916,158822359.12653157
2024-09-28,2024-09-29,0.18863049728488618,0.1918551317584629,0.18301055090369522,0.1842659168038451,4351084.56321373,161681641.93357787
2024-09-27,2024-09-28,0.18389984000297452,0.19016466929447268,0.18383294884277318,0.18872918768025962,5245033.48783746,162222596.23029634
2024-09-26,2024-09-27,0.1783052925921966,0.18768902562275824,0.17641376616396748,0.18368997965416656,5193679.214766559,158071341.97230747
2024-09-25,2024-09-26,0.17980633596296,0.18451790712635838,0.17711582799189138,0.17718968502760105,5536973.488193517,155875371.07358924
2024-09-24,2024-09-25,0.1740083216007702,0.18031689813784824,0.17197834357664896,0.17965764803502896,5406922.615702585,152716256.8427615
2024-09-23,2024-09-24,0.17093781146275583,0.1766710094080144,0.1690907281825535,0.17381838920239126,5668680.63395622,149746903.30128708
2024-09-22,2024-09-23,0.1795357789540471,0.1795357789540471,0.16919329993568347,0.17112091494033338,9667407.861000702,149477151.81903163
2024-09-21,2024-09-22,0.17347354376822027,0.18057288892329154,0.16960849083135157,0.17980442499984353,5523170.28159746,150906687.97410592
2024-09-20,2024-09-21,0.168884685022754,0.17637267860386815,0.16814117428352807,0.17315083019790486,6100200.141012028,149018115.40346467
2024-09-19,2024-09-20,0.16339630554700255,0.17152811928617906,0.1622306036825164,0.16849662122248862,6579701.69808982,144514748.46416804
2024-09-18,2024-09-19,0.15773997405485285,0.16230175140265438,0.15291809804992454,0.16230175140265438,5335028.862454825,135576770.2803882
2024-09-17,2024-09-18,0.15329561590026217,0.160550818446241,0.15229233243028656,0.1576754856368399,5538800.272484414,135431351.99564937
2024-09-16,2024-09-17,0.15750800377538351,0.15919708766189591,0.15235729254893463,0.15395082733769133,6687282.145989437,134363954.18150377
2024-09-15,2024-09-16,0.16527591287354118,0.16983360221586216,0.1576378564162835,0.15812984894997908,4553283.312916036,143931892.9202086
2024-09-14,2024-09-15,0.16924286723316953,0.169525196985085,0.16267000499424897,0.16521341479594018,9323478.52287381,142448275.14207852
2024-09-13,2024-09-14,0.16336843278823895,0.17265488439810933,0.1589931084539519,0.16903143605276633,12471177.3933332,141116707.94353202
2024-09-12,2024-09-13,0.15517723059551294,0.17290057885179155,0.15502191623994002,0.163604785763773,10064632.675086854,139092644.78505743
2024-09-11,2024-09-12,0.15422360203674834,0.15806236402739185,0.14801030760166717,0.15523792015638802,4257810.635424116,131664875.46904637
2024-09-10,2024-09-11,0.15387476438308834,0.15549951347519142,0.15215460284092153,0.1540428178347883,3763377.191052487,132805973.53219678
2024-09-09,2024-09-10,0.14972065318197528,0.15549730811408272,0.148153148358531,0.1545369207314766,3959011.181187326,130657532.27085836
2024-09-08,2024-09-09,0.14368553250584795,0.15047009424234034,0.1426080481827327,0.14944348321178108,3405960.7376561565,126112683.87071633
2024-09-07,2024-09-08,0.1414376621468629,0.14540204378610846,0.1414376621468629,0.14352034811773112,4329750.464469705,124266566.53849731
2024-09-06,2024-09-07,0.14681356560037498,0.151003918074986,0.137621046122181,0.14138383550301092,4232738.35416323,125783824.41214475
2024-09-05,2024-09-06,0.15396644242175087,0.1548255057374579,0.1451851031252611,0.14706070871859378,4904994.083070797,129272124.7066308
2024-09-04,2024-09-05,0.14988710327601948,0.15650092609436023,0.14476255962546372,0.15397247872837638,5129805.787673775,130150383.54734263
2024-09-03,2024-09-04,0.1572212799664066,0.15928827258413014,0.15017164676548833,0.15017164676548833,4030866.239778895,134393818.63797426
2024-09-02,2024-09-03,0.1496631162842397,0.1582481630519681,0.14892370310873254,0.15712872274437792,4545902.005037871,132617916.59934612
2024-09-01,2024-09-02,0.15525549956438417,0.15525549956438417,0.1486400952238682,0.14972407726619885,3378678.9410057133,132087492.45814061
2024-08-31,2024-09-01,0.15818743793544449,0.15876235613637082,0.15439898276856204,0.15516929419567008,5794704.810229989,135601056.71014702
2024-08-30,2024-08-31,0.1614574118957795,0.16329316171169195,0.15171724833464906,0.15831650981627166,6691416.613286099,137749132.85664234
2024-08-29,2024-08-30,0.15778440609111014,0.16524784150011404,0.15775631545349217,0.16128667800238475,9055998.45619037,139957041.47157708
2024-08-28,2024-08-29,0.1655916690833313,0.172004431229432,0.154985657130039,0.15844726614519505,28842022.377177946,140633375.3402276
2024-08-27,2024-08-28,0.16365554903502122,0.1828501883184896,0.16175138449824916,0.1667559751183717,15046459.089884585,145364487.81697053
2024-08-26,2024-08-27,0.17640652953283864,0.17727519298800232,0.16253710570595287,0.16328382220308688,7776420.05461109,146331561.09855017
2024-08-25,2024-08-26,0.18165305988118063,0.18165305988118063,0.1730973702729044,0.17624937919039807,7631422.118734277,152884032.15463892
2024-08-24,2024-08-25,0.17803857967579625,0.18661762343685914,0.17654558674475226,0.18128721384077828,9251842.96137352,157132539.94641003
2024-08-23,2024-08-24,0.17011789564536442,0.18096212731220737,0.17011789564536442,0.17842352710635212,9800833.481085576,151356688.68343645
2024-08-22,2024-08-23,0.1758963359751773,0.17641038563379244,0.16722448239034549,0.1700096313828448,13108516.229651421,147952593.4826108
2024-08-21,2024-08-22,0.16215075273239668,0.1764795600936084,0.15753333679525142,0.1749427613190912,8305288.592637477,140827517.24777302
2024-08-20,2024-08-21,0.15775232519693239,0.16427828641689252,0.15716310228400202,0.16247639415523554,8869380.457372077,138952891.56282508
2024-08-19,2024-08-20,0.1523086907960222,0.15828611754249033,0.15069948027189153,0.1577529592683822,6852279.225313908,132740369.30170158
2024-08-18,2024-08-19,0.14558945398521772,0.1580125223156673,0.14455136436430543,0.1535925345673195,4468502.585276503,129981698.59367539
2024-08-17,2024-08-18,0.14397027435138607,0.14537898448962486,0.142238254772663,0.14537898448962486,4141776.5768876644,124016507.09376492
2024-08-16,2024-08-17,0.14279074055249036,0.14645419166773627,0.1403976853471944,0.1438523926548467,6123168.524825405,124552251.23116802
2024-08-15,2024-08-16,0.1497618902321843,0.15192103424009232,0.14209036010975945,0.14322949267039073,5688507.650691909,128051470.54921126
2024-08-14,2024-08-15,0.15617786857819776,0.15617786857819776,0.1481073790805463,0.1495300730212946,5648912.840257019,131894975.41022977
2024-08-13,2024-08-14,0.1564225036438408,0.15673885077854025,0.14997175258363962,0.15624042945493397,7099432.411470276,133155455.533009
2024-08-12,2024-08-13,0.1506718691761573,0.15853670632931002,0.14840563720607403,0.1558981767757234,6707874.386431404,132444065.00258139
2024-08-11,2024-08-12,0.15996151000398748,0.1657723028825959,0.14943559574809087,0.15004382156572785,7907093.479419734,136490995.46161622
2024-08-10,2024-08-11,0.15997187445754393,0.16315951298180342,0.1570745020798917,0.1598400648848407,10522302.160762444,138447379.4906436
2024-08-09,2024-08-10,0.16214557323917964,0.16551338138361596,0.15562004359497636,0.16008030731188233,8575551.681848915,138699707.62005755
2024-08-08,2024-08-09,0.14995395420213514,0.16148100268355184,0.14688252144353617,0.16145460714851678,5809259.280408699,133907436.2783842
2024-08-07,2024-08-08,0.15194914963815034,0.15656993635484961,0.14789082800493378,0.1496206007905943,5217883.966381496,131701712.21117811
2024-08-06,2024-08-07,0.141852899162364,0.15521483946798154,0.141852899162364,0.15167694690820582,9542751.189012213,129506012.68167727
2024-08-05,2024-08-06,0.1559299563201185,0.15612888586253948,0.1257079368847596,0.14218194743157483,11770403.264841614,120528035.96243395
2024-08-04,2024-08-05,0.16518311134062877,0.16783500587266342,0.15462134163706212,0.15529540503156497,5394138.09504775,140823550.48334742
2024-08-03,2024-08-04,0.17030126783149704,0.17344915605891073,0.1602733798358295,0.1653304319925442,9087509.619418679,145509288.10087565
2024-08-02,2024-08-03,0.1836084352176542,0.18441930004730195,0.16912809046503752,0.1703350125230467,10701093.955058208,153706531.43664652
2024-08-01,2024-08-02,0.18230902662899562,0.18432555156731348,0.1688899048359086,0.18352012543971113,7235656.6750116125,154392972.42808402
2024-07-31,2024-08-01,0.1857921914954899,0.18745634074693246,0.18086336735928135,0.18219511722737175,4909567.430991272,159517226.70521936
2024-07-30,2024-07-31,0.19111478763476697,0.19281650440091802,0.1838485201868435,0.18550013107294983,6308064.349586218,164296982.6348289
2024-07-29,2024-07-30,0.18936728844118975,0.19752983342846261,0.18932903208116447,0.19112078800745091,5618138.0769089945,167482809.82421866
2024-07-28,2024-07-29,0.19546928392983123,0.19667893225583918,0.18887656773976894,0.1893577859661551,5018224.964906546,167089081.4097575
2024-07-27,2024-07-28,0.1959701061679484,0.20072002540952918,0.19356947039872321,0.19630194927427574,6032804.980499158,170968372.52368197
2024-07-26,2024-07-27,0.18940936035871664,0.19909742904693037,0.18925512646012627,0.1961527436115971,8817959.24221654,168905945.35666335
2024-07-25,2024-07-26,0.18782546000233408,0.19385809188763287,0.18264143273824923,0.189409354029228,8935903.197493088,162700041.26230955
2024-07-24,2024-07-25,0.19651960484117398,0.19941577028228052,0.1869462790353818,0.18748861005740128,7021857.788126571,168391103.89106536
2024-07-23,2024-07-24,0.20443948575938717,0.20729094305237306,0.1955072291872016,0.19675516154430933,14446185.984049315,174371393.45278263
2024-07-22,2024-07-23,0.21488659489166487,0.21521487507392265,0.20411269631476206,0.2046666765314251,12431481.46081003,181067816.0879882
2024-07-21,2024-07-22,0.2166091420348722,0.2173014275827937,0.20915224973920352,0.21443320133620242,6811784.950946422,185328297.4225164
2024-07-20,2024-07-21,0.21645995244973165,0.21711992688783127,0.2118816405180944,0.21668647224537052,7591976.805234441,186227086.862133
2024-07-19,2024-07-20,0.20942440412696778,0.21831402587807086,0.2057066586572553,0.21611326223127245,10237505.662482772,182604851.89202332
2024-07-18,2024-07-19,0.21035444935363695,0.2137969532000211,0.20061482985471984,0.20860256709597913,10795933.502650777,179806571.15380284
2024-07-17,2024-07-18,0.211252679923142,0.2182675992561754,0.20863231929173254,0.2093456079729985,11011431.100777244,185743537.36634
2024-07-16,2024-07-17,0.21437426205790405,0.21554610451382947,0.20077862644926237,0.21143609260525065,12557381.95617072,180817027.2528082
2024-07-15,2024-07-16,0.20794233234439516,0.21382300270916332,0.20542022035249852,0.21343797193290362,12788482.417667685,180266338.69893393
2024-07-14,2024-07-15,0.1935924170580394,0.21103554480218678,0.1935924170580394,0.20744025943787325,13252889.63474257,175407166.13857135
2024-07-13,2024-07-14,0.18877662594756311,0.19493690884099324,0.18814572798229526,0.19369695428094802,6449724.620102242,165379538.6239604
2024-07-12,2024-07-13,0.18269103249565283,0.19125175151450066,0.18108116236960842,0.1885361563072627,6527467.104191362,161112401.3159331
2024-07-11,2024-07-12,0.18905514220705602,0.19352084491103722,0.1818487844877709,0.18244481509346733,5172316.705756404,163254396.87758496
2024-07-10,2024-07-11,0.18754776999492762,0.1932673844867633,0.1850907691151952,0.18934610803201787,6831810.755005539,163685907.67843747
2024-07-09,2024-07-10,0.18530231902979918,0.19048523361704658,0.18365162491229425,0.18785615758600765,6619180.460798286,161736913.19362682
2024-07-08,2024-07-09,0.18351508244063205,0.19477781351695986,0.17742490082094572,0.18546344569076686,7299432.985864199,161200152.8895541
2024-07-07,2024-07-08,0.19362644770563409,0.1952399661170967,0.18261326771663253,0.18314422986052747,5419646.751096974,163706958.97383013
2024-07-06,2024-07-07,0.1781274094127754,0.19731287674751932,0.17525277336481548,0.19401555067698073,7026873.321955183,159911561.81402332
2024-07-05,2024-07-06,0.18050405782000686,0.18572725347398833,0.16515477138180432,0.17850760894535178,8553263.629007362,153359588.9186984
2024-07-04,2024-07-05,0.20234560709825744,0.20316419361079788,0.18367660526503238,0.18410043068354043,5061444.466352776,167265993.70988268
2024-07-03,2024-07-04,0.21733154154274834,0.21733154154274834,0.199125232968779,0.20200971270539675,4447627.165271942,179190141.1363124
2024-07-02,2024-07-03,0.22026486212922713,0.221290176199289,0.2131157660895451,0.21733893204944008,4085336.915625563,188048424.2023398
2024-07-01,2024-07-02,0.21697236593125263,0.22545948300997554,0.21659775320581598,0.22079033937660641,5996365.715602453,190703432.10781404
2024-06-30,2024-07-01,0.20846212263675015,0.2197311056787041,0.20846212263675015,0.21695621029057702,7461786.842079627,185796595.52019766
2024-06-29,2024-06-30,0.2051929344399377,0.2100392442944406,0.20467632955710668,0.2080335191421322,8526717.775409289,179453152.7474672
2024-06-28,2024-06-29,0.22270193493804202,0.24411502202500476,0.20495879881700524,0.2053499235933842,35826890.97365144,186354223.61592057
2024-06-27,2024-06-28,0.1938852683351251,0.24273131494603845,0.1929224459142485,0.22174518284125408,9132326.557388501,177274752.93167633
2024-06-26,2024-06-27,0.20241418830120714,0.2025205719271671,0.19138552328023403,0.19399851446787025,5160556.591069484,170476729.4715475
2024-06-25,2024-06-26,0.196795394312569,0.20747635347450702,0.19559117809372678,0.20294705106352193,5857799.375959632,174337970.50504005
2024-06-24,2024-06-25,0.1833836567467486,0.19647796469599846,0.17784169542516687,0.19647796469599846,5454877.175433003,161170704.13976783
2024-06-23,2024-06-24,0.18620034495971463,0.19246871791626796,0.18198103513835592,0.18270003722407305,4853655.5000233445,162744454.87497526
2024-06-22,2024-06-23,0.19248983340556067,0.19442448946026114,0.18495718399121658,0.18595600092874054,6314494.867571969,165553911.36060482
2024-06-21,2024-06-22,0.20205956421862267,0.20742396889833756,0.192460920670731,0.19260187727949868,6781903.195477672,173975876.9231699
2024-06-20,2024-06-21,0.21388018542320947,0.2230823766355474,0.20091744305210613,0.20149774923437905,6415141.591460811,184611542.36188763
2024-06-19,2024-06-20,0.20703497353514863,0.2216826113792913,0.20594371300515626,0.21369771271402183,7142055.739051833,184380392.9862135
2024-06-18,2024-06-19,0.22371429306994142,0.22371429306994142,0.2021636321313657,0.20794857684321982,8795874.477796987,180151752.46913806
2024-06-17,2024-06-18,0.25139020225087616,0.2520803503596369,0.21988726321321392,0.22295165206250192,4449865.941161236,202011341.07208776
2024-06-16,2024-06-17,0.24310955551685845,0.25177005495211696,0.24105528806620147,0.2508724451221437,3156798.6070779436,212125561.8932964
2024-06-15,2024-06-16,0.24303258653737458,0.24706705168937965,0.2382745227781323,0.24345999791104625,6406379.326387085,210644851.41168222
2024-06-14,2024-06-15,0.25808455229059857,0.2608587768155756,0.23385301288789745,0.2428224873150294,5278141.909560837,217817759.42367125
2024-06-13,2024-06-14,0.26883587970756206,0.2695392950394171,0.2559161880902201,0.2576900655082054,6043422.111344414,226026180.0486454
2024-06-12,2024-06-13,0.26121751910028,0.2794053720994345,0.25590447374106706,0.2694908515432703,6539029.129833516,231715712.87828118
2024-06-11,2024-06-12,0.2765497412870161,0.2814350864591215,0.2600081248622176,0.2615260758988874,7377917.103200449,232085539.56583208
2024-06-10,2024-06-11,0.28129171777695244,0.2850163072760986,0.2704231104785119,0.27639837124038047,4976814.797596682,239600759.05988845
2024-06-09,2024-06-10,0.2789695130554802,0.28407113350269725,0.2763138911566236,0.28069171696707157,7116655.777815025,242408403.19833282
2024-06-08,2024-06-09,0.3011266711764416,0.30392749317282136,0.27902859878697395,0.27902859878697395,10580476.904829644,253016699.1563127
2024-06-07,2024-06-08,0.33564215867351016,0.33564215867351016,0.2918362554476131,0.30174283349489006,16234391.775619563,278094003.5928172
2024-06-06,2024-06-07,0.320404862756208,0.34429492184371685,0.3124590897458664,0.3360278814417743,12696513.915952396,281186203.49802536
2024-06-05,2024-06-06,0.3168823583443558,0.3273494768007056,0.3100055944806488,0.3202608270006533,11675134.503910076,274337743.70677555
2024-06-04,2024-06-05,0.2944871984843283,0.32179551706358017,0.29310953942862306,0.3167336200667169,13253112.334991908,268305987.30421478
