Start,End,Open,High,Low,Close,Volume,Market Cap
2023-05-20,2023-05-21,23.1446672935248,23.87854775837358,23.018413196885184,23.667120073762337,12537959.144419795,197947564.07481623
2023-05-19,2023-05-20,23.36403720981185,23.43880373558759,23.013027085748718,23.14886663441086,13876349.0984857,196803975.78177223
2023-05-18,2023-05-19,24.03301047096521,24.03301047096521,23.088706511717074,23.36403720981185,14422516.119027985,200723191.95679143
2023-05-17,2023-05-18,23.59856126929643,24.072812919363525,23.071178828018734,24.025798559443498,14123645.93444971,199682886.93147874
2023-05-16,2023-05-17,23.45058014807241,23.649866260121783,23.134716681425218,23.62266183438165,14909179.88343279,198199050.88176015
2023-05-15,2023-05-16,23.21870349914644,23.750741731406507,22.913064514656615,23.45970914999863,14091033.840249192,199310776.2070022
2023-05-14,2023-05-15,22.73979605809697,23.554650770031312,22.52298226234926,23.192594553637452,11290267.694668358,195096403.4997297
2023-05-13,2023-05-14,23.089528121890435,23.23504441259437,22.477063382660376,22.73194511644042,16875892.835407138,193113878.94842014
2023-05-12,2023-05-13,22.941090550570106,23.10824257583918,22.184570160944308,23.059584995572433,27236354.005958196,191688894.66108075
2023-05-11,2023-05-12,24.108233446837257,24.108233446837257,22.136825480870176,22.98162331912252,27016810.565729324,196485045.69953007
2023-05-10,2023-05-11,23.641741448407448,24.401730858765212,22.96829497631024,24.137263672962636,16748385.206350945,201159994.78632557
2023-05-09,2023-05-10,23.550634009183774,23.79310030034416,23.386220684492564,23.641741448407448,22153041.438321013,199684075.96703726
2023-05-08,2023-05-09,25.32905487443058,25.514921353648408,22.81857934472024,23.550634009183774,24166515.236177426,205301150.98012516
2023-05-07,2023-05-08,25.483791457079995,25.654229923042514,25.03665294273377,25.27537634310441,21932692.75950963,214536851.89474973
2023-05-06,2023-05-07,26.599081622406224,26.671565897700404,24.948375494107232,25.483791457079995,28013495.27992563,219121308.27282834
2023-05-05,2023-05-06,26.37304753471303,26.679234259318427,25.967537269150366,26.591413260788197,17333194.79755931,223099035.25785375
2023-05-04,2023-05-05,26.73464730101058,26.830501821235885,26.180060433992754,26.37304753471303,25932283.792902503,223997489.17579314
2023-05-03,2023-05-04,26.67339169808565,26.805944806054352,25.558557982855735,26.73464730101058,29915312.463758707,222628853.72870705
2023-05-02,2023-05-03,26.477300736710454,26.770889438657672,26.057823098200675,26.655042404213948,30105880.608250182,223358522.886915
2023-05-01,2023-05-02,28.27114961521257,28.387453099752605,26.38555426735195,26.477300736710454,18736498.456564717,232662362.4627106
2023-04-30,2023-05-01,28.818981020804998,28.839703855177515,28.002026638427623,28.413288175203803,14171722.789741844,241540434.0136722
2023-04-29,2023-04-30,28.20916369213354,28.940396746423712,28.097972448672188,28.818981020804998,12812594.364717828,242460992.2534079
2023-04-28,2023-04-29,28.324919436558,28.345733560949782,27.560730685314176,28.20916369213354,15656632.261106698,237663173.93588802
2023-04-27,2023-04-28,27.785486712737697,28.65310705580559,27.724322399832026,28.283838927890013,32727138.013046328,239129142.04526606
2023-04-26,2023-04-27,28.359609643877636,29.470152728202226,26.733095370683124,27.766680968769684,25752518.884988777,241326905.57771876
2023-04-25,2023-04-26,27.47975643822861,28.375494107229255,26.910380588090305,28.375494107229255,15805439.116403904,232057695.0861372
2023-04-24,2023-04-25,27.611031485927644,27.99317150655919,27.189728047032617,27.47975643822861,16671050.695503157,233601306.53451422
2023-04-23,2023-04-24,28.0127075706813,28.125359454450848,26.94963529637305,27.611031485927644,14565530.914223898,234615807.5515104
2023-04-22,2023-04-23,27.34784236039474,28.063008371294767,27.22094923362029,27.996914397348938,26651884.38448719,233746092.1975942
2023-04-21,2023-04-22,29.007129750504376,29.29560621137291,27.010343159182405,27.38107192740618,40330278.9848347,240797276.90114003
2023-04-20,2023-04-21,30.862964552085522,31.507289508038085,28.695374334723986,29.066559553044065,38750274.32967768,259055190.61419415
2023-04-19,2023-04-20,33.980336129850926,33.980336129850926,30.38798258186433,30.862964552085522,37242785.20079747,271497657.1938057
2023-04-18,2023-04-19,32.955057923517224,34.29902958709524,32.70364521046914,33.980336129850926,26464450.905749142,285327780.64643985
2023-04-17,2023-04-18,34.32743360730187,34.37696852828292,32.62080804509195,32.955057923517224,33975704.10271283,281324305.42392206
2023-04-16,2023-04-17,34.21991214489735,34.57618631681282,33.36297671704613,34.32743360730187,40080434.595482066,286748460.18324673
2023-04-15,2023-04-16,34.09563542417908,34.983875421864504,33.924740508120244,34.151309650457755,57965161.45547158,291514836.888272
2023-04-14,2023-04-15,32.5479957276271,34.37251805260131,32.46090504925097,34.09563542417908,59645892.52676474,282399143.6313999
2023-04-13,2023-04-14,31.346345204078837,33.02945928921591,31.071197086022586,32.53603673510376,50392728.04658365,271738683.57543486
2023-04-12,2023-04-13,30.79897024858272,31.416273358833678,29.77816525319287,31.346345204078837,54064233.389722474,259095955.65127924
2023-04-11,2023-04-12,30.27085748715093,31.538784564683542,30.136113418719933,30.786280935905275,40354483.475763455,259984781.92577007
2023-04-10,2023-04-11,29.719283190768753,30.316867656859078,29.45636793529364,30.27085748715093,22342070.046640795,252616772.45528725
2023-04-09,2023-04-10,29.477547219762464,29.85713111985467,28.998183328616683,29.719283190768753,14295355.152502995,249512852.65655693
2023-04-08,2023-04-09,29.68651007385363,30.04272372901471,29.28711623958153,29.477547219762464,26911345.180774845,250992429.976766
2023-04-07,2023-04-08,30.304726084297204,30.389808382249566,29.42158643795474,29.68651007385363,24813883.63822736,253723044.81790474
2023-04-06,2023-04-07,30.949416200326816,30.954345861366978,29.974712664664374,30.304726084297204,20279817.138354976,258073504.23997122
2023-04-05,2023-04-06,30.846532348618325,31.35857806665997,30.32709213901644,30.949416200326816,24134606.66865292,262156269.9037805
2023-04-04,2023-04-05,30.19362613085511,31.33402105147844,29.78546845473384,30.846532348618325,28350902.26919679,258282187.51096165
2023-04-03,2023-04-04,29.94111793757589,30.508211537232633,29.009868451082244,30.230872458714092,23925972.676219538,252919765.71257594
2023-04-02,2023-04-03,30.84178526761669,30.97169096502679,29.405154234487547,29.942213417807032,21017112.366391327,256903740.43634084
2023-04-01,2023-04-02,31.831734236495926,32.06096347486329,30.720825992094284,30.84178526761669,25000956.910281003,264625176.08508512
2023-03-31,2023-04-01,31.247569403237147,32.51668325102017,30.839685597173663,31.828539085821745,22175037.81252021,267162352.74201465
2023-03-30,2023-03-31,31.83301229676559,32.603226189280726,30.82663112441917,31.2172611168421,26588871.682021838,266795567.11456326
2023-03-29,2023-03-30,30.508576697309685,31.969764745620363,30.378123259784008,31.83301229676559,24729011.968121525,266474625.78631642
2023-03-28,2023-03-29,29.044467368382616,30.63957787495093,28.664153148136315,30.503647036269527,27675850.047378067,249069148.03674734
2023-03-27,2023-03-28,30.655462338302556,30.849544919253983,28.62690682027734,29.044467368382616,20728169.46588447,252812481.67961323
2023-03-26,2023-03-27,29.627719301448774,30.80882957066304,29.35558375402817,30.655462338302556,14044807.625503357,257191033.8879639
2023-03-25,2023-03-26,30.55643554444457,30.73507162614333,29.246218310952063,29.627719301448774,21936140.937856,255212812.2847934
2023-03-24,2023-03-25,32.01696168557891,32.3309080618216,30.019627354141374,30.55643554444457,29814078.299341273,262485556.45949653
2023-03-23,2023-03-24,30.229411818405893,32.12030198738372,29.812125140358408,32.01696168557891,38644148.6153884,262635389.24191576
2023-03-22,2023-03-23,32.409355096913956,32.409355096913956,29.32646223788353,30.229411818405893,38484795.19084179,263102945.876874
2023-03-21,2023-03-22,30.929241106069878,32.41033037857971,30.31869345724432,32.409355096913956,38408291.20588754,266311075.12179476
2023-03-20,2023-03-21,33.342584055285236,33.82605599729782,30.80271313937247,30.80271313937247,37136636.85416954,274812481.4382849
2023-03-19,2023-03-20,32.40677006782848,34.26497840991044,32.40677006782848,33.32231767100903,36432690.75774892,282555824.08747625
2023-03-18,2023-03-19,33.5665184725354,34.666745784683364,32.29713075469459,32.33386433310515,44097373.12969573,285335461.324415
2023-03-17,2023-03-18,30.19371742087438,33.64165015838818,29.664783049269225,33.638637587752534,36148941.41016821,268431515.02435285
2023-03-16,2023-03-17,30.03158634666472,30.80389990962288,29.572762709852935,30.255429473895617,46923218.875096925,255406267.5748154
2023-03-15,2023-03-16,32.91854191581235,34.19769766571421,29.490601692516957,30.03158634666472,60893827.01174118,272487081.26376325
2023-03-14,2023-03-15,30.611916999114488,34.202079586638796,30.534411772760883,32.91854191581235,52511249.69663294,270857448.98348486
2023-03-13,2023-03-14,29.670229425811556,31.056316812882844,28.398225322025546,30.542810454533004,50321944.61829882,252717708.89735466
2023-03-12,2023-03-13,27.556622634447375,29.669712710309383,27.174208743758044,29.669712710309383,32435046.065582376,235927207.509379
2023-03-11,2023-03-12,29.45636793529364,29.79313681635187,26.855150126436676,27.556622634447375,47013223.808717914,236802137.09822762
2023-03-10,2023-03-11,29.029313225185092,29.48430268118787,26.349951159839698,29.33057028875033,65201946.66043248,238106560.34192464
2023-03-09,2023-03-10,28.960480550661398,29.450981824157164,27.987511525364933,28.89995526789056,30336902.604699098,244863165.28045022
2023-03-08,2023-03-09,30.180571658100618,30.53888498370473,28.46669283647219,29.022831633817475,28766242.092002083,250529259.97600952
2023-03-07,2023-03-08,31.58141700367899,31.967847655215852,29.761185309610106,30.180571658100618,30233973.775220927,261907959.94853038
2023-03-06,2023-03-07,31.56124190942204,32.23998320263646,31.0409800896468,31.58141700367899,35068450.71564546,268758306.5730133
2023-03-05,2023-03-06,31.201650523548263,32.11272491578496,30.75880264010736,31.56124190942204,31171404.16888421,268724333.7882456
2023-03-04,2023-03-05,30.966487433928847,31.472599300718453,29.953442090176285,31.201650523548263,26106634.52730855,263059359.41461477
2023-03-03,2023-03-04,33.22208122985914,33.28863165390128,30.298427072968114,30.977989976355886,39913963.61658731,263208236.32084084
2023-03-02,2023-03-03,34.797655672305346,34.88666344108599,33.05355985430113,33.17880976072886,29865554.119275227,285596251.5257551
2023-03-01,2023-03-02,32.93387863904839,34.921718808482666,32.811449972485775,34.797655672305346,44149906.82447591,289552513.0326296
2023-02-28,2023-03-01,35.577272436804485,35.745337362266184,32.86751079504478,32.93387863904839,36745829.01175717,290961739.91372705
2023-02-27,2023-02-28,35.67924338832035,36.59972065254106,34.73503071909148,35.50277978108653,29454458.184461195,300714861.9819868
2023-02-26,2023-02-27,34.72955331793575,35.83790544179805,34.59435279940845,35.603746542390525,34541360.02905516,299655046.0736821
2023-02-25,2023-02-26,34.939246492181006,35.283044704722435,33.58094229557882,34.72179366629846,40912433.32927428,294314219.8674714
2023-02-24,2023-02-25,37.943144576003505,38.32610620680841,34.241976251273535,34.9523009649355,37333501.54392374,310993038.79469055
2023-02-23,2023-02-24,37.798632475511454,39.057512198065545,37.20917282113547,37.943144576003505,49052951.40456039,322384871.9764086
2023-02-22,2023-02-23,40.0123241526004,40.10753964269086,36.785221971681835,37.798632475511454,54484368.33245809,321934514.9112205
2023-02-21,2023-02-22,41.18969153102491,42.9092303338476,39.49178846276737,40.0123241526004,58984615.67757735,346164705.2377944
2023-02-20,2023-02-21,41.60560885878347,41.66631672159283,40.29504934225541,41.14121653079669,101358524.01508741,347226919.5624785
2023-02-19,2023-02-20,39.2659369551127,44.64010714939021,39.014706822103136,41.455984517212734,91476185.22617838,347293413.8301232
2023-02-18,2023-02-19,39.22969481746561,40.41819957824011,38.86782118111027,39.2659369551127,135064693.20201528,335288632.86299616
2023-02-17,2023-02-18,33.871883586967435,40.35548333500699,33.80597219306013,39.164239873654616,108071498.55174905,308538710.4942343
2023-02-16,2023-02-17,33.699436740581156,35.83197159054601,32.72089902410969,33.95477492445751,53756964.83491738,288913991.00702
2023-02-15,2023-02-16,30.799517988698298,33.730749217188084,30.435179521822878,33.699436740581156,38977384.29110177,267846916.9776305
2023-02-14,2023-02-15,29.512146137062835,30.813576651664675,29.214535009249914,30.749491058142617,30245203.320804868,252535570.512901
2023-02-13,2023-02-14,29.128728056161624,29.571667229621784,27.593960252325616,29.571667229621784,29239594.731257636,243138453.76357883
2023-02-12,2023-02-13,29.749226317086755,30.361873636355337,28.686975652951862,29.029678385262137,22531301.96613657,252160779.91077232
2023-02-11,2023-02-12,29.001104609233074,29.856765959777615,28.737093873526806,29.749226317086755,31437526.477447797,248483821.08770847
2023-02-10,2023-02-11,30.29705772267918,30.415004427565933,28.87530696268977,29.062907952273576,57084419.616680235,251510323.07605153
2023-02-09,2023-02-10,33.89844898257274,34.46709451255695,29.847454377812873,30.29705772267918,54313044.594969265,277999499.82043076
2023-02-08,2023-02-09,33.97695839913822,34.16556357893391,31.495513095553267,33.990560612008295,33987510.25646891,281118829.6269486
2023-02-07,2023-02-08,32.068266676404264,33.97695839913822,32.00281173259327,33.97695839913822,23802203.69161623,277715224.08546084
2023-02-06,2023-02-07,32.78717557809404,33.19998904519769,31.926584566509348,32.0650715257301,30286247.982150666,277981333.41639996
2023-02-05,2023-02-06,34.6999753516948,35.21485106033357,32.14440255246894,32.78717557809404,28776398.157056157,285662657.8499705
2023-02-04,2023-02-05,34.759952894350064,35.34512191782073,34.2665303402379,34.6999753516948,28306415.01515312,294758847.4550463
2023-02-03,2023-02-04,33.484905195314994,35.09069663413699,33.43569987493267,34.759952894350064,41563657.24212106,290571972.8763734
2023-02-02,2023-02-03,33.31410156927544,35.041856473831714,33.31099770862051,33.55392044987721,44508350.74576776,287589275.3546645
2023-02-01,2023-02-02,32.274947280013876,33.47385910298427,30.861777781835112,33.31410156927544,32548363.937864795,272676295.82871366
2023-01-31,2023-02-01,31.20411535406834,32.69186879798432,31.044540400398027,32.274947280013876,38748169.89080161,271508538.61473
2023-01-30,2023-01-31,33.91533763613624,34.29519540628623,30.53970659387809,31.13628686975653,37803241.2645664,273420470.69086725
2023-01-29,2023-01-30,32.99504295195406,33.98718288129559,32.633899635752826,33.91533763613624,34115575.70828354,283391811.37322575
2023-01-28,2023-01-29,33.37426169196922,34.43724267625821,32.83537670826449,33.0147615961147,45843907.21576927,284710003.1572454
2023-01-27,2023-01-28,31.490948594590154,33.54716498845181,30.746295907468436,33.37426169196922,33308318.994419824,272319319.72391385
2023-01-26,2023-01-27,31.83648131749756,32.265726988068394,30.86168649181585,31.490948594590154,36219231.27617185,267440232.56238526
2023-01-25,2023-01-26,30.308560265106216,32.414986169562084,29.476908189627625,31.871080234797933,40510360.109913185,260475542.99400723
2023-01-24,2023-01-25,32.589350106352875,33.09126263225642,30.104892232132265,30.237719210158755,38599736.83443318,274526054.11975133
2023-01-23,2023-01-24,31.75578094046978,32.89544554093901,31.75578094046978,32.62723546434668,45599347.72910139,274543361.72587657
2023-01-22,2023-01-23,31.39317698396034,33.1345341013867,31.27139609826458,31.738800996887015,49421938.53711949,271864942.31797856
2023-01-21,2023-01-22,33.07565203896258,33.80688509325276,31.40951789740828,31.416273358833678,75944633.22086762,277118615.8577144
2023-01-20,2023-01-21,30.619037620616936,33.12777863996129,30.222747646999753,33.0072758145352,54410708.36937946,265696268.65249342
2023-01-19,2023-01-20,31.307765271721234,31.849317204844994,30.207342326441932,30.615933759962022,89438602.50206499,261637208.73438504
2023-01-18,2023-01-19,31.39314277002605,32.380204672223186,29.43013327346552,31.35417651580386,124780960.04641591,266203409.17744422
2023-01-17,2023-01-18,29.266575985247535,33.550476116513174,29.01181189644357,31.467907480138898,90074260.28596966,264332924.6575525
2023-01-16,2023-01-17,28.481755689650452,29.670899480559793,28.141426497840992,29.204133612072194,47642842.32177204,244732943.42191648
2023-01-15,2023-01-16,28.531234880090558,28.725043590984196,27.225513734583398,28.424882007650105,56907776.38814082,237989911.17433614
2023-01-14,2023-01-15,26.464976584110058,30.746569777526226,26.464976584110058,28.531234880090558,67765762.5772385,240017315.36467415
2023-01-13,2023-01-14,25.863649227229985,26.561835294547247,25.1667412201824,26.52121123597557,34919372.289827555,217946178.57417703
2023-01-12,2023-01-13,24.88063829981468,25.991181384139274,24.475036744232753,25.810335855980867,36218574.591843046,213347321.15929243
2023-01-11,2023-01-12,24.308615039117775,24.978074660600576,23.749463671136834,24.88063829981468,29186695.238609564,204847903.2426154
2023-01-10,2023-01-11,23.60184770998987,24.447923608511882,23.326334431856566,24.308615039117775,38328092.05670758,203965698.0006742
2023-01-09,2023-01-10,23.05512574506976,24.26397421969856,22.998146812608976,23.660912352452506,36997649.596532635,200659632.5084616
2023-01-08,2023-01-09,22.198354953852895,23.049543093453593,21.94730740088186,23.033841210140498,19331031.81820601,189130433.92874396
2023-01-07,2023-01-08,22.79064459882601,23.00745839457372,22.123131977980847,22.180096950000454,24274050.213783745,190593291.0993242
2023-01-06,2023-01-07,22.493586876146832,22.952684383016408,21.879770646682083,22.82341771574114,30475545.69357293,189223204.15036657
2023-01-05,2023-01-06,22.186304671310285,22.738517997827298,21.981175998028135,22.537862535488994,39598052.55566409,189622468.38856074
2023-01-04,2023-01-05,21.138934280315134,22.567257921691425,21.138934280315134,22.198628823910685,45815765.90754154,185092071.7918221
2023-01-03,2023-01-04,20.634283053833727,21.138934280315134,20.426233099935185,21.138934280315134,38030170.97859858,175753973.13402075
2023-01-02,2023-01-03,20.569467140157567,20.885969636939592,19.796697127103094,20.634283053833727,46653703.52383964,172961625.6556473
2023-01-01,2023-01-02,21.07722222729389,21.181018979195002,20.18924420993053,20.475438420317506,33059288.105823394,174903995.979564
