Start,End,Open,High,Low,Close,Volume,Market Cap
2023-12-03,2023-12-04,6.298017923839941,6.439243907824935,6.147840705575925,6.280451019730758,4092880.357985258,54318960.15880745
2023-12-02,2023-12-03,6.160308621737423,6.331388791097127,6.130784383058626,6.261550369682145,4979936.592279984,53537552.672929645
2023-12-01,2023-12-02,6.03601448788017,6.310227185246745,5.980148427687049,6.17446303867496,5032092.200177306,52472735.13018194
2023-11-30,2023-12-01,5.796326010032567,6.116982728362151,5.796326010032567,6.089456183838332,4106767.9603362232,50926599.03127545
2023-11-29,2023-11-30,6.038780415598322,6.09800407728273,5.775401475596335,5.811684684894046,5375227.605391612,50833051.443667576
2023-11-28,2023-11-29,6.029114487909718,6.318750990942367,5.954361102667186,6.038780415598322,12228956.784165118,52059460.86981105
2023-11-27,2023-11-28,5.957606603210148,6.489099576346739,5.550840646098291,6.029114487909718,8257694.254202521,49905748.19866095
2023-11-26,2023-11-27,6.1904197654845445,6.38020444107111,5.734115242892112,5.974024940876334,6568795.610520135,52023218.038066864
2023-11-25,2023-11-26,5.994946399585587,6.265833754881072,5.934412924780896,6.192323471642824,8259044.020138244,52213713.0055508
2023-11-24,2023-11-25,6.4005585896543415,6.538078588831548,5.963876745384568,6.071486464697898,11862329.15715457,53540348.87539966
2023-11-23,2023-11-24,5.981107838741421,6.5630757602926915,5.9051537893065715,6.4039305494483765,16496814.73303684,53108918.40020019
2023-11-22,2023-11-23,5.928824129304159,6.484793138353049,5.732703660201634,5.974993016725945,50173684.82617945,51527898.903849676
2023-11-21,2023-11-22,5.386086631736808,7.31749924789445,5.306067837764547,5.667115592287736,26447913.314752962,51528544.853379905
2023-11-20,2023-11-21,5.198879378967153,5.526598701402819,5.159591561965833,5.395903932175837,3106172.988276925,45382106.34726314
2023-11-19,2023-11-20,5.223653330331487,5.2793755802851985,5.113111297549543,5.269255674368081,2875678.426697776,44507357.83282303
2023-11-18,2023-11-19,5.305576757784939,5.305576757784939,4.987841456439913,5.200193738914802,3991191.0491345585,44387385.90851424
2023-11-17,2023-11-18,5.321627025031712,5.427800740011167,5.030924142617409,5.290196876538337,4764342.873528136,45168279.958256975
2023-11-16,2023-11-17,5.75364325353752,5.77921362252898,5.285637623880931,5.319051918206223,5502530.094353062,47922240.70654643
2023-11-15,2023-11-16,5.704499415412574,5.841232697734646,5.527999217324367,5.7376314311985,6229023.84608219,48434392.7630754
2023-11-14,2023-11-15,5.449273036587833,5.860594651315988,5.398360788871567,5.719884984291799,6150192.382314852,48143881.27682664
2023-11-13,2023-11-14,5.624673090450764,5.9097533267560705,5.403433996152179,5.45607473419568,6194280.065308311,46995255.975291565
2023-11-12,2023-11-13,5.371568608026666,5.712156542136455,5.218754054794686,5.636112044589972,5705922.950581561,46387234.8821715
2023-11-11,2023-11-12,5.680112315667955,5.681124452232156,5.224301458501932,5.367996807729977,6941520.155657601,45612550.36318421
2023-11-10,2023-11-11,5.373557116051469,5.723158598245394,5.113911108095423,5.723158598245394,10294194.109384265,45189657.645317815
2023-11-09,2023-11-10,5.747924348735701,5.948810306461854,5.0069836540319255,5.362786991937158,17352861.20769107,47123255.91003032
2023-11-08,2023-11-09,6.323059085282534,6.547165946117359,5.595170901364442,5.749396689917868,54046709.67420615,50321240.00874094
2023-11-07,2023-11-08,4.544187504572149,6.441194411627335,4.406665452085147,6.179590540229666,19985607.87681553,43554886.26209213
2023-11-06,2023-11-07,4.383591766406444,4.613507782179681,4.235517920753405,4.545379523148276,2955291.4637946887,36558180.253265135
2023-11-05,2023-11-06,4.186096665037873,4.430782613883366,4.137525234669948,4.423261657860609,2418129.5250536855,35390998.19453441
2023-11-04,2023-11-05,4.096914872613675,4.225555878185431,4.037024267365906,4.144455323110116,1892267.5701977357,34223752.118088245
2023-11-03,2023-11-04,4.067556819509344,4.096310697731282,3.890837590597944,4.093541942342268,3163603.211145653,33260112.873323634
2023-11-02,2023-11-03,4.069132380026473,4.467688291188013,4.003904503932584,4.065347644847759,3904720.9860909916,34453172.91916744
2023-11-01,2023-11-02,3.881653237763911,4.062938830751985,3.740833699726982,4.055850007346873,2390124.5144406236,32257342.73082483
2023-10-31,2023-11-01,4.037408979888347,4.037408979888347,3.7499151990487416,3.883923772855912,2634894.3014374105,32677885.519252557
2023-10-30,2023-10-31,4.007365654836464,4.0851439902467845,3.942441884817613,4.00848268505509,2337845.0795457247,33274415.917458396
2023-10-29,2023-10-30,3.971835893475422,4.105306940439656,3.887253557273553,4.007298919794633,2736597.3940219623,32916733.49106072
2023-10-28,2023-10-29,3.736873577772031,3.99952025783372,3.7107038022684313,3.95419182628114,1946941.8064050728,31959393.937427897
2023-10-27,2023-10-28,3.7990411276424423,3.846082658412558,3.6778569301990878,3.712724306086774,2370047.5265305866,31073520.53450356
2023-10-26,2023-10-27,3.8177282481531125,4.027974323373825,3.694396592666404,3.8298541621030435,3391776.3420115043,31897249.612434387
2023-10-25,2023-10-26,3.709033699262092,3.8324547062343783,3.5985064529849655,3.8195651495071146,2864390.0702541075,30788078.2183325
2023-10-24,2023-10-25,3.674270028686759,3.838160306264926,3.6326214505549554,3.70083148224845,3319045.803054996,30756472.231103417
2023-10-23,2023-10-24,3.507178521868231,3.7454966949056856,3.478807611017405,3.7367390594057563,1990774.4489774292,29559490.51579565
2023-10-22,2023-10-23,3.524254833025845,3.534575001650988,3.4120570586552135,3.529871597885033,1617832.436929479,28841292.256534304
2023-10-21,2023-10-22,3.4332822919790646,3.5330326730998807,3.383122689524907,3.471405251415696,1664669.8635133656,28700890.192587133
2023-10-20,2023-10-21,3.324103203658099,3.4632520462956164,3.315412530885058,3.4542145765125283,1995452.3569246675,28161169.25944934
2023-10-19,2023-10-20,3.4072657723771327,3.41519503185296,3.3059820782210276,3.320293086413908,1809849.5464423257,27847162.3811308
2023-10-18,2023-10-19,3.5487138316930547,3.5487138316930547,3.359060854345208,3.40804748512925,1844030.8242962258,28666111.637621757
2023-10-17,2023-10-18,3.5368210503354334,3.559881261693257,3.443953205730703,3.5485063104384706,2005167.4976502615,29177386.359809075
2023-10-16,2023-10-17,3.532314311748552,3.5807576134177324,3.4760835155396097,3.5355097551068746,1666176.6126292779,29293845.70595187
2023-10-15,2023-10-16,3.513994163275165,3.5858221586798327,3.4774130982890794,3.515430268428373,1724060.2573209144,29299184.231542703
2023-10-14,2023-10-15,3.440207497155996,3.6015452544106124,3.4243620917591886,3.516675665074569,1966768.1110041554,28969285.70013306
2023-10-13,2023-10-14,3.3495672566481147,3.512800373206261,3.343446307862952,3.445076639544244,1691976.8682612483,28252013.99465615
2023-10-12,2023-10-13,3.3831582297652525,3.448176003122042,3.3282534388736518,3.3827157647368713,1736414.2809023822,28006863.065473784
2023-10-11,2023-10-12,3.509257842310795,3.5226434828156443,3.3505254414311434,3.386615009623352,1543470.7384592476,28460697.829672553
2023-10-10,2023-10-11,3.503167535743042,3.5341117789045473,3.4402745350385477,3.4834116925082017,1744957.8742187535,28832578.083945867
2023-10-09,2023-10-10,3.618896466071182,3.647673008830545,3.4474382092757434,3.4631802875853372,2052243.7352150453,29286631.152084485
2023-10-08,2023-10-09,3.7940182258972945,3.9387029749025912,3.5895985709144904,3.628273026581304,5822627.417564033,30558765.11420288
2023-10-07,2023-10-08,3.578366997887684,3.9993000950565545,3.576003670570126,3.8146030729764835,3209151.206638048,30601685.222072203
2023-10-06,2023-10-07,3.4848369220929,3.646316759168939,3.4834654641225415,3.5794857219244163,1533960.2387938069,29334201.816698667
2023-10-05,2023-10-06,3.565693621744636,3.6240949925484056,3.4751649861466736,3.4807892966591956,1660014.8510668194,29366317.032430165
2023-10-04,2023-10-05,3.6188345326661917,3.6496101003872923,3.5135041262047473,3.5651606662039983,2066147.076511077,29476836.79782427
2023-10-03,2023-10-04,3.666415234273438,3.6990495263242846,3.576943975568339,3.628228671259914,2256723.3056001686,30006623.94599677
2023-10-02,2023-10-03,3.771790895943593,3.8258003128680733,3.6406467791279695,3.6596028180043643,1975085.4907945872,30915036.123146433
2023-10-01,2023-10-02,3.739029135057021,3.807805572382381,3.6754009774877723,3.783832886852063,1726134.2392560423,30732866.718640316
2023-09-30,2023-10-01,3.7057392930549033,3.7394300590111174,3.6682376385635935,3.730663055020701,2134360.7971527018,30582070.507646903
2023-09-29,2023-09-30,3.742506744149167,3.811719617544158,3.6596434985314574,3.7107031367331507,2537818.6538317017,30807879.693764493
2023-09-28,2023-09-29,3.826667616098139,3.8366186668884703,3.7270349770381808,3.7384109004491157,3569826.869115178,31155355.85679407
2023-09-27,2023-09-28,3.73311450612825,3.9023363769013337,3.6918233720805236,3.8220416705810565,4414884.082264911,31278658.973091472
2023-09-26,2023-09-27,3.800782370561465,3.800782370561465,3.613408956091603,3.7389712723534783,8455587.794990271,30416462.9017991
2023-09-25,2023-09-26,3.5735072266613708,4.204028337086934,3.5507301469224206,3.788294710262088,10506325.932384202,30991635.522075143
2023-09-24,2023-09-25,3.637630206929992,3.7077520675934674,3.551752092486915,3.5804061903712485,2685949.8113705246,29228829.3504099
2023-09-23,2023-09-24,3.5733643807313977,3.7242980467683493,3.526569706356031,3.631843934412016,2201784.812252601,28962196.933173284
2023-09-22,2023-09-23,3.491554357601168,3.5754300978547295,3.4649681225546645,3.5555565268479334,1467213.3281518708,28225312.421494495
2023-09-21,2023-09-22,3.5896715641547883,3.6014632390662853,3.436834653026274,3.4900948618044128,1323926.1894091754,28387225.725879442
2023-09-20,2023-09-21,3.6655395439635283,3.6735610333361444,3.545593984167442,3.5906981680108245,1632535.0185236018,28948119.77498611
2023-09-19,2023-09-20,3.5675967337271723,3.7014437115771206,3.54624136486419,3.66739075203912,1361159.785120049,29099456.2040303
2023-09-18,2023-09-19,3.563450073753096,3.6291620528818997,3.532392555329219,3.5675741000168015,1153700.7685943858,28773228.54131365
2023-09-17,2023-09-18,3.6585358707488265,3.6585358707488265,3.5280808473418315,3.5482591993657944,1374847.325429281,28823333.024519175
2023-09-16,2023-09-17,3.684878375495468,3.7101913793374,3.591341249582864,3.65012527527243,2102186.3406250686,29407129.768320367
2023-09-15,2023-09-16,3.5586858896662874,3.7611208122667006,3.525355869014008,3.680988754620503,1391150.368991573,28778198.442450795
2023-09-14,2023-09-15,3.4764443312668445,3.571789295424434,3.469169424178845,3.558467729576541,1055718.9312842067,28143230.753920946
2023-09-13,2023-09-14,3.476493706876447,3.5300589243803353,3.450464460317154,3.481694622458884,1342364.2741902065,27756228.401494917
2023-09-12,2023-09-13,3.4606796435250167,3.5874604398682073,3.448887999367125,3.480298198023125,1741680.0075336662,27338844.40024999
2023-09-11,2023-09-12,3.6788783054391287,3.689785717783425,3.376353197246386,3.460913050196827,1499761.233544316,27564158.351503596
2023-09-10,2023-09-11,3.8376157716954373,3.8376157716954373,3.6319751958843844,3.6797605964372484,1150626.6049152846,29034424.872114845
2023-09-09,2023-09-10,3.882263940986942,3.9014611428660353,3.807611178260774,3.8373426098820254,1149230.650431629,30083213.161373146
2023-09-08,2023-09-09,3.9490774782508433,3.956144413943788,3.82085543557756,3.878265505843513,2750208.9329726663,30301383.503325827
2023-09-07,2023-09-08,3.76129343996041,4.011391664368101,3.7445573987871175,3.9495658296010374,2141345.2574398527,30004884.027880546
2023-09-06,2023-09-07,3.903788099188471,3.924375475318657,3.732666862166936,3.7572242755730216,1970967.6782254437,29954323.412511565
2023-09-05,2023-09-06,3.827835125742856,3.942161459811599,3.7584397180511826,3.8910577170228384,2230745.1590200495,29992390.21171707
2023-09-04,2023-09-05,3.8431186826250983,3.9547971359106815,3.7585213391501266,3.8323965680572587,2436862.1313984203,30096618.11923655
2023-09-03,2023-09-04,3.999058969632108,3.999058969632108,3.824250323230278,3.8589096105848486,3824096.8036653413,30434280.311469134
2023-09-02,2023-09-03,3.720327456708087,4.096645337502897,3.7077020297427117,4.00591818499901,2541977.178347554,30084254.36440115
2023-09-01,2023-09-02,3.833423915892973,3.8735855353492106,3.697849883992867,3.738185572484199,2178825.4306009514,29578320.08851358
2023-08-31,2023-09-01,3.910566140452416,3.9547498634598774,3.7127563824268695,3.8335794078539656,1942833.5476745293,30218953.763078608
2023-08-30,2023-08-31,4.046994518902406,4.067379650091267,3.8970316895840194,3.9126828351652914,2179634.4632655703,30290078.472189825
2023-08-29,2023-08-30,4.016588978856851,4.089041870402121,3.907829095617677,4.051213063076671,2141017.5296082334,30301754.52238615
2023-08-28,2023-08-29,3.9244983850044157,4.085906841739114,3.9072122986508564,4.016426992595078,1848912.45099563,30277846.464279857
2023-08-27,2023-08-28,3.9620717396877265,3.9751001274242137,3.910522361984272,3.9267536939947947,1223076.552930508,29918648.781270176
2023-08-26,2023-08-27,3.9392619161905627,4.0458240708970585,3.9221605936162525,3.937115086228538,1555024.0262820886,30284426.96957042
2023-08-25,2023-08-26,3.9837942260461467,4.013554670691358,3.8632943006307228,3.943558477770493,1536128.1205376394,29833484.884437513
2023-08-24,2023-08-25,4.097978188378122,4.097978188378122,3.9467826468954077,3.9987322086176973,2262076.4002408306,30440357.78680304
2023-08-23,2023-08-24,4.0287927747297845,4.099500092633349,3.938480661859428,4.073872838893137,1962238.9681548998,30613070.932894494
2023-08-22,2023-08-23,4.115057295846993,4.13668681832932,3.8663053731901407,4.018232090971246,1877664.8109511924,30546070.06315806
2023-08-21,2023-08-22,4.249428715577987,4.277338798610126,4.0325080489830425,4.113448592345148,2120677.77933298,31471916.974852704
2023-08-20,2023-08-21,4.23407057134509,4.245989734769417,4.1204890433536665,4.190592267111926,2241911.5799870486,31741107.976218063
2023-08-19,2023-08-20,4.121041764581516,4.398928788328459,4.090470945012592,4.237335682964541,2594860.1906715925,31493290.508347224
2023-08-18,2023-08-19,4.159864614389203,4.210487705732154,4.047288185458454,4.141590297974031,4155915.653217158,30380090.07068982
2023-08-17,2023-08-18,4.552486061414236,4.724127076387773,4.023733931496745,4.173836542059273,9087748.445521446,33315539.534747783
2023-08-16,2023-08-17,5.102472086604373,5.546225009089298,4.568137038579951,4.569534331192282,13311288.664939787,37584999.52564746
2023-08-15,2023-08-16,4.7338177224683795,5.284309972788766,4.7338177224683795,5.04604676543731,3109034.894059729,35934415.94798998
2023-08-14,2023-08-15,4.780762728638717,4.801075839177345,4.711752039225572,4.733064346751238,3173454.1728536836,35004739.766189836
2023-08-13,2023-08-14,4.721597247711704,5.09985961653194,4.71382639171161,4.805269544046623,3467544.334947404,35400584.58424535
2023-08-12,2023-08-13,4.6426406264686335,4.897339144906164,4.601396220000393,4.737637253281424,1882133.119637753,34462772.60601524
2023-08-11,2023-08-12,4.680915833291532,4.7362952211775005,4.601075974451465,4.639695560123099,2058856.772534584,34240988.24791983
2023-08-10,2023-08-11,4.854009682171446,4.925339852476985,4.626371767864565,4.672236483320561,4240470.718645528,34724039.08626757
2023-08-09,2023-08-10,4.664366254131501,5.02552159626241,4.613448281907866,4.866646872003021,3479395.5791361085,34604763.946560964
2023-08-08,2023-08-09,4.864723746726042,4.864723746726042,4.600357418548084,4.664830370294753,11701446.420632424,34627669.28096456
2023-08-07,2023-08-08,4.44445005467919,5.417834265153352,4.44445005467919,4.904512979550707,7548283.2620277945,35102492.39739936
2023-08-06,2023-08-07,4.384600224842881,4.4733957278235374,4.381175481045827,4.436541884290554,1057149.7044845698,32549799.714459807
2023-08-05,2023-08-06,4.4082395269581385,4.409229128425376,4.279681444230546,4.385247890465638,1347881.2670302032,32142076.615480874
2023-08-04,2023-08-05,4.397344601369199,4.511704116698917,4.359361979047763,4.408901397804309,1474239.8997495745,32323374.935466267
2023-08-03,2023-08-04,4.396258747754881,4.483084206572413,4.366167526985419,4.404661813284075,1439098.267113687,32368927.240363225
2023-08-02,2023-08-03,4.573812858302692,4.580827944273526,4.39098921216197,4.391895490193891,1812234.0497090293,33001462.828173485
2023-08-01,2023-08-02,4.504766233517071,4.564765465929484,4.389199527475143,4.532282904233861,1435951.1868815746,32882135.78797017
2023-07-31,2023-08-01,4.546028339878384,4.5758495552820015,4.461888092343723,4.504563981040157,1662924.0332416839,33312582.883409973
2023-07-30,2023-07-31,4.563697158893988,4.7395158645277595,4.510896963973757,4.545142091011072,1323328.7691809451,33669325.30531018
2023-07-29,2023-07-30,4.583931127994028,4.665535962857568,4.541123710581972,4.564626052225163,1359820.1995562809,33237510.901918937
2023-07-28,2023-07-29,4.564166814759897,4.605208111601667,4.49097888483133,4.548155741890442,1857158.634970185,33043041.302319232
2023-07-27,2023-07-28,4.5763791392633255,4.843742800811183,4.522848947877294,4.561275666369928,2115624.542920858,33693765.980377294
2023-07-26,2023-07-27,4.464346546484067,4.574582598472244,4.399037842091231,4.534788321338972,1658524.4109004212,32534446.371432062
2023-07-25,2023-07-26,4.372375265762883,4.562571899836405,4.3011420714475515,4.487629164493923,1856279.818575022,32190466.398109663
2023-07-24,2023-07-25,4.625043498398436,4.637843064403564,4.299079484659308,4.366867441092596,2339981.5201283065,32185731.472446572
2023-07-23,2023-07-24,4.421113212961577,4.729991482330154,4.410630931330968,4.64367659314808,2695213.2883336083,32822110.05048873
2023-07-22,2023-07-23,4.601079023439876,4.888380567567441,4.407721950235332,4.418512988568993,2133076.3147206176,32907634.57928556
2023-07-21,2023-07-22,4.5694514109182505,4.677405524867045,4.510839616624787,4.562793998640254,2141616.256969508,33203300.55228121
2023-07-20,2023-07-21,4.576900121034458,4.686225530795555,4.517795824430136,4.544988353205544,1939120.9908742714,33161487.671970285
2023-07-19,2023-07-20,4.660919594458428,4.724346081395407,4.536189515832462,4.549666163083292,1669767.0431305245,33052142.03962814
2023-07-18,2023-07-19,4.7259698319463554,4.759717656709517,4.615592505748734,4.62254201664197,1606171.5825523373,33632491.848149054
2023-07-17,2023-07-18,4.641091488045602,4.7606924693395145,4.606089505472225,4.7291037684629496,1452451.8078969854,33616433.6423733
2023-07-16,2023-07-17,4.81978951313618,4.8746188577710905,4.63688271695541,4.677266365553692,1192863.3429930783,34253752.74239534
2023-07-15,2023-07-16,4.844543956036284,4.908594771285946,4.744204849890815,4.7503550868290185,1901768.8785870266,34657246.31147569
2023-07-14,2023-07-15,5.0330461549749534,5.1013727182698,4.734282582698992,4.844433900792516,2335713.056500365,35616253.84002136
2023-07-13,2023-07-14,4.811443273384545,5.025686766093227,4.737482920456159,5.025686766093227,2799001.9419035655,34703483.8594035
2023-07-12,2023-07-13,4.651634344690904,4.960570105508129,4.623333535652015,4.81113105874116,2232691.769536606,34213824.3472071
2023-07-11,2023-07-12,4.721240030335099,4.738697325225211,4.562587410268337,4.643759036138241,1788368.5227224408,33456937.05206642
2023-07-10,2023-07-11,4.7632129077098995,4.773041497408862,4.605818049987056,4.720596026930291,1743188.655331883,33357072.38009114
2023-07-09,2023-07-10,4.848973046922657,4.943396566632459,4.725872967954097,4.762636879283209,1642549.6580956585,34234708.99704127
2023-07-08,2023-07-09,4.964696973082521,5.010476424632873,4.751776522715469,4.879633074702681,2004069.203757839,34717895.48145097
2023-07-07,2023-07-08,5.046676612205179,5.143569789573291,4.9317879063913885,4.990246217159059,4390269.692078574,35427486.62899897
2023-07-06,2023-07-07,5.464670555398082,6.104926248332588,5.139731948013385,5.147952925214422,6253185.815577394,38224495.83862587
2023-07-05,2023-07-06,5.322972239713236,5.763561164529378,5.090936449504824,5.4682067782777635,2589488.764364589,37662775.74186241
2023-07-04,2023-07-05,5.514621291848593,5.529443507421804,5.304331656973263,5.328771456149019,3326559.1401850577,38177622.28301186
2023-07-03,2023-07-04,5.139149026104459,5.585826191546234,5.079837314206203,5.493944798843282,2108571.78413706,37408507.61058337
2023-07-02,2023-07-03,5.227994351256803,5.227994351256803,5.055347515999339,5.0916969334689,1365571.0315655458,36082709.972397864
2023-07-01,2023-07-02,5.1947267031366335,5.8186325916906085,5.097461548274564,5.178373180246493,1565153.1369968615,36703213.521391295
2023-06-30,2023-07-01,5.01556482710059,5.210257967293631,4.911452560646886,5.153289472248062,1663890.8694657825,35906488.373083375
2023-06-29,2023-06-30,5.050265830245819,5.1016757206481085,5.004553395986616,5.019052365014078,1453600.6633493474,35364081.73315283
2023-06-28,2023-06-29,5.404704206332454,5.414223876228531,4.919583972618952,5.053877940868593,2130497.2521741744,36138856.36481085
2023-06-27,2023-06-28,5.085377409063382,5.518687739294488,5.081593581653281,5.454804753053378,2306035.4848775044,37461435.43117374
2023-06-26,2023-06-27,5.302424022680829,5.407410332233453,5.075196638528499,5.084618438393556,1626838.4691099497,36707204.497529946
2023-06-25,2023-06-26,5.2735929423406045,5.456192506325247,5.272357211367881,5.299285885542521,1807541.1176827145,37616066.35707013
2023-06-24,2023-06-25,5.2364311408966255,5.4113149176661155,5.076153032705526,5.269644478673836,2210224.318342044,36847170.20802721
2023-06-23,2023-06-24,5.023759967851147,5.35536974214974,5.0097486453023015,5.199018984143522,4504173.135146521,36059331.85337886
2023-06-22,2023-06-23,4.873575445020922,5.52088236214344,4.873575445020922,5.023070828303743,3967935.1041201437,36064987.9675382
2023-06-21,2023-06-22,4.735035618078268,4.9260200537254795,4.696167655108439,4.876085181379341,2110480.239726292,33855486.732297465
2023-06-20,2023-06-21,4.651238501009494,4.754115690502135,4.539999720893192,4.741905956330347,1842153.940263511,32758266.498603072
2023-06-19,2023-06-20,4.911762526349992,5.017987584655987,4.636005072674831,4.6462884898747605,4309183.948571597,33415442.326666284
2023-06-18,2023-06-19,4.596987898796937,5.375826596884393,4.538525597270911,4.905668052653451,3665241.303279705,33886296.3065795
2023-06-17,2023-06-18,4.4997495537593375,4.724732033948152,4.487577403361459,4.596823125780018,1814153.9673602837,32126454.712658286
2023-06-16,2023-06-17,4.4091512612111705,4.656127623823943,4.3957878379414215,4.530285830284754,1939924.8935982569,31549826.388242878
2023-06-15,2023-06-16,4.299695035447127,4.495608243840081,4.161306632450857,4.443000537940383,1803598.053853818,30121255.360398363
2023-06-14,2023-06-15,4.506676041958451,4.672502049339551,4.256718457243903,4.277303227595357,1375944.2326793503,31486123.1066806
2023-06-13,2023-06-14,4.5228706320697745,4.553059368804624,4.405369558963734,4.506571799056061,1443739.5149086155,31598580.571187884
2023-06-12,2023-06-13,4.399896709047882,4.534185496131304,4.283474125323286,4.515074442138644,1922690.2585416932,30946316.09040387
2023-06-11,2023-06-12,4.570360375844032,4.570360375844032,4.310252621714825,4.3975906853923865,2865171.6435836833,31088220.52727457
2023-06-10,2023-06-11,5.233977160882119,5.233977160882119,4.439079072843082,4.5720433578304265,2805438.466076764,32497731.997732
2023-06-09,2023-06-10,5.349296913255944,5.674896189968566,5.19657094604079,5.226205316037704,1572849.6667558125,37190022.338617496
2023-06-08,2023-06-09,5.155463682236922,5.351109909913795,5.149834793577304,5.305366713942299,1509868.2502122342,36448498.989866026
2023-06-07,2023-06-08,5.616111801230969,5.6164744274620135,5.132629709196274,5.184990260178727,1426276.8217101379,37600100.611079924
2023-06-06,2023-06-07,5.440689159655529,7.91908126893408,5.39955267582013,5.6079604237825045,1875117.6888844618,38302348.44738515
2023-06-05,2023-06-06,5.931447492114963,5.936468027450026,5.3331579554170165,5.471899556497042,1616061.9331721712,39656542.103884384
2023-06-04,2023-06-05,5.758210194957631,5.967963024295087,5.746946767159061,5.947015869389122,1024300.2616269722,40893545.19574699
2023-06-03,2023-06-04,5.81106983292078,5.821829952335132,5.748453101228201,5.759807081034316,1086524.7431857262,40262955.162569664
2023-06-02,2023-06-03,5.7574885430704414,5.86309285629714,5.691648962328047,5.776311592330123,1257638.9570681215,40251983.59029629
2023-06-01,2023-06-02,5.7188682319170585,5.809394351206404,5.63565449978945,5.761521328655302,1175732.9350998267,39920551.05421552
2023-05-31,2023-06-01,5.938370633561637,5.945874671834974,5.6963118354451545,5.724847474410369,1346085.8028209205,40495192.33922081
2023-05-30,2023-05-31,5.952670881976473,6.0120723062139945,5.927644509079103,5.9389940401842285,1299209.5915959806,41388249.758077025
2023-05-29,2023-05-30,5.982877231958656,6.0468473570669135,5.924868895895131,5.954629300036483,1442273.022946164,41545608.781949505
2023-05-28,2023-05-29,5.8281347492354465,6.035052499169758,5.813618472598549,5.986847290623944,1233626.1064762839,41250791.99006504
2023-05-27,2023-05-28,5.814413765830298,5.864619993212376,5.792570284414388,5.863272426140025,1175731.975643323,40579761.21384809
